index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2018-01-01,60,Portugal,6.457999999999998,4.087,4.945,40.034,0.605,2015-10-01,Portugal Ahead
2019-01-01,60,Portugal,5.0360000000000005,4.543,8.374,29.18,-4.598,2019-10-01,Social Democratic Party
2020-01-01,60,Portugal,5.0360000000000005,4.543,8.374,29.18,-4.598,2019-10-01,Social Democratic Party
1976-01-01,70,Portugal,0.0,0.0,4.444,0.5479999999999999,18.889,1976-04-01,Popular Monarchist Party
1977-01-01,70,Portugal,0.0,0.0,4.444,0.5479999999999999,18.889,1976-04-01,Popular Monarchist Party
1978-01-01,70,Portugal,0.0,0.0,4.444,0.5479999999999999,18.889,1976-04-01,Popular Monarchist Party
1979-01-01,70,Portugal,5.652,4.638,2.029,1.81,9.42,1979-12-01,Popular Monarchist Party
1980-01-01,70,Portugal,2.37,2.37,10.19,2.16,19.431,1980-10-01,Popular Monarchist Party
1981-01-01,70,Portugal,2.37,2.37,10.19,2.16,19.431,1980-10-01,Popular Monarchist Party
1982-01-01,70,Portugal,2.37,2.37,10.19,2.16,19.431,1980-10-01,Popular Monarchist Party
1983-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1984-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1985-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1986-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1987-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1988-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1989-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1990-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1991-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1992-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1993-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1994-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1995-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1996-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1997-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1998-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
1999-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2000-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2001-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2002-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2003-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2004-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2005-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2006-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2007-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2008-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2009-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2010-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2011-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2012-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2013-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2014-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2015-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2016-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2017-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2018-01-01,70,Portugal,14.4,12.8,0.0,0.502,9.6,1983-04-01,Popular Monarchist Party
2019-01-01,70,Portugal,2.374,2.077,0.7909999999999999,1.358,47.87300000000001,2019-10-01,Enough
2020-01-01,70,Portugal,2.374,2.077,0.7909999999999999,1.358,47.87300000000001,2019-10-01,Enough
1991-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1992-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1993-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1994-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1995-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1996-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1997-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1998-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
1999-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2000-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2001-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2002-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2003-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2004-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2005-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2006-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2007-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2008-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2009-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2010-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2011-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2012-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2013-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2014-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2015-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2016-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2017-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2018-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2019-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
2020-01-01,95,Portugal,7.735,5.525,4.42,1.706,-1.105,1991-10-01,National Solidarity Party
