index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2003-01-01,90,Romania,11.799,3.482,1.354,6.797999999999999,-6.77,2000-11-01,Hungarian Democratic Alliance of Romania
2004-01-01,90,Romania,1.75,3.49,2.62,6.165,-1.16,2004-11-01,Hungarian Democratic Alliance of Romania
2005-01-01,90,Romania,1.75,3.49,2.62,6.165,-1.16,2004-11-01,Hungarian Democratic Alliance of Romania
2006-01-01,90,Romania,1.75,3.49,2.62,6.165,-1.16,2004-11-01,Hungarian Democratic Alliance of Romania
2007-01-01,90,Romania,1.75,3.49,2.62,6.165,-1.16,2004-11-01,Hungarian Democratic Alliance of Romania
2008-01-01,90,Romania,8.960000000000003,4.48,3.05,6.2,-2.64,2008-11-01,Hungarian Democratic Alliance of Romania
2009-01-01,90,Romania,8.960000000000003,4.48,3.05,6.2,-2.64,2008-11-01,Hungarian Democratic Alliance of Romania
2010-01-01,90,Romania,8.960000000000003,4.48,3.05,6.2,-2.64,2008-11-01,Hungarian Democratic Alliance of Romania
2011-01-01,90,Romania,8.960000000000003,4.48,3.05,6.2,-2.64,2008-11-01,Hungarian Democratic Alliance of Romania
2012-01-01,90,Romania,4.104,4.602,2.114,5.1370000000000005,-9.701,2012-12-01,Hungarian Democratic Alliance of Romania
2013-01-01,90,Romania,4.104,4.602,2.114,5.1370000000000005,-9.701,2012-12-01,Hungarian Democratic Alliance of Romania
2014-01-01,90,Romania,4.104,4.602,2.114,5.1370000000000005,-9.701,2012-12-01,Hungarian Democratic Alliance of Romania
2015-01-01,90,Romania,4.104,4.602,2.114,5.1370000000000005,-9.701,2012-12-01,Hungarian Democratic Alliance of Romania
2016-01-01,90,Romania,0.0,0.0,0.0,6.186,-15.278,2016-12-01,Hungarian Democratic Alliance of Romania
2017-01-01,90,Romania,0.0,0.0,0.0,6.186,-15.278,2016-12-01,Hungarian Democratic Alliance of Romania
2018-01-01,90,Romania,0.0,0.0,0.0,6.186,-15.278,2016-12-01,Hungarian Democratic Alliance of Romania
2019-01-01,90,Romania,0.0,0.0,0.0,6.186,-15.278,2016-12-01,Hungarian Democratic Alliance of Romania
2020-01-01,90,Romania,0.0,0.0,0.0,6.186,-15.278,2016-12-01,Hungarian Democratic Alliance of Romania
2004-01-01,98,Romania,0.0,0.0,0.0,36.8,-28.85,2004-11-01,National Union PSR+PUR
2005-01-01,98,Romania,0.0,0.0,0.0,36.8,-28.85,2004-11-01,National Union PSR+PUR
2006-01-01,98,Romania,0.0,0.0,0.0,36.8,-28.85,2004-11-01,National Union PSR+PUR
2007-01-01,98,Romania,0.0,0.0,0.0,36.8,-28.85,2004-11-01,National Union PSR+PUR
2008-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2009-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2010-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2011-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2012-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2013-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2014-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2015-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2016-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2017-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2018-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2019-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
2020-01-01,98,Romania,4.21,1.4,3.37,33.099000000000004,-12.91,2008-11-01,Social Democratic Party + Conservative Party Alliance
