index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2020-01-01,40,Sweden,7.68,2.9410000000000003,7.353,5.49,-1.144,2018-09-01,Liberals
1985-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1986-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1987-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1988-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1989-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1990-01-01,50,Sweden,11.364,4.545,6.818000000000001,0.28,-4.545,1985-09-01,Christian Democratic Coalition
1991-01-01,50,Sweden,11.364,4.545,6.818000000000001,7.135,-4.545,1991-09-01,Christian Democratic Community Party
1992-01-01,50,Sweden,11.364,4.545,6.818000000000001,7.135,-4.545,1991-09-01,Christian Democratic Community Party
1993-01-01,50,Sweden,11.364,4.545,6.818000000000001,7.135,-4.545,1991-09-01,Christian Democratic Community Party
1994-01-01,50,Sweden,11.628,4.651,23.256,4.068000000000001,13.953,1994-09-01,Christian Democratic Community Party
1995-01-01,50,Sweden,11.628,4.651,23.256,4.068000000000001,13.953,1994-09-01,Christian Democratic Community Party
1996-01-01,50,Sweden,11.628,4.651,23.256,4.068000000000001,13.953,1994-09-01,Christian Democratic Community Party
1997-01-01,50,Sweden,11.628,4.651,23.256,4.068000000000001,13.953,1994-09-01,Christian Democratic Community Party
1998-01-01,50,Sweden,10.778,0.0,7.784,11.77,4.79,1998-09-01,Christian Democrats
1999-01-01,50,Sweden,10.778,0.0,7.784,11.77,4.79,1998-09-01,Christian Democrats
2000-01-01,50,Sweden,10.778,0.0,7.784,11.77,4.79,1998-09-01,Christian Democrats
2001-01-01,50,Sweden,10.778,0.0,7.784,11.77,4.79,1998-09-01,Christian Democrats
2002-01-01,50,Sweden,10.542,0.301,4.819,9.15,6.325,2002-09-01,Christian Democrats
2003-01-01,50,Sweden,10.542,0.301,4.819,9.15,6.325,2002-09-01,Christian Democrats
2004-01-01,50,Sweden,10.542,0.301,4.819,9.15,6.325,2002-09-01,Christian Democrats
2005-01-01,50,Sweden,10.542,0.301,4.819,9.15,6.325,2002-09-01,Christian Democrats
2006-01-01,50,Sweden,7.257999999999999,0.0,5.645,6.593,0.8059999999999999,2006-09-01,Christian Democrats
2007-01-01,50,Sweden,7.257999999999999,0.0,5.645,6.593,0.8059999999999999,2006-09-01,Christian Democrats
2008-01-01,50,Sweden,7.257999999999999,0.0,5.645,6.593,0.8059999999999999,2006-09-01,Christian Democrats
2009-01-01,50,Sweden,7.257999999999999,0.0,5.645,6.593,0.8059999999999999,2006-09-01,Christian Democrats
2010-01-01,50,Sweden,4.593,6.8889999999999985,6.0539999999999985,5.600000000000001,8.142000000000001,2010-09-01,Christian Democrats
2011-01-01,50,Sweden,4.593,6.8889999999999985,6.0539999999999985,5.600000000000001,8.142000000000001,2010-09-01,Christian Democrats
2012-01-01,50,Sweden,4.593,6.8889999999999985,6.0539999999999985,5.600000000000001,8.142000000000001,2010-09-01,Christian Democrats
2013-01-01,50,Sweden,4.593,6.8889999999999985,6.0539999999999985,5.600000000000001,8.142000000000001,2010-09-01,Christian Democrats
2014-01-01,50,Sweden,6.17,0.257,7.198,4.57,4.884,2014-09-01,Christian Democrats
2015-01-01,50,Sweden,6.17,0.257,7.198,4.57,4.884,2014-09-01,Christian Democrats
2016-01-01,50,Sweden,6.17,0.257,7.198,4.57,4.884,2014-09-01,Christian Democrats
2017-01-01,50,Sweden,6.17,0.257,7.198,4.57,4.884,2014-09-01,Christian Democrats
2018-01-01,50,Sweden,0.0,0.0,0.0,6.322,-12.712,2018-09-01,Christian Democrats
2019-01-01,50,Sweden,0.0,0.0,0.0,6.322,-12.712,2018-09-01,Christian Democrats
2020-01-01,50,Sweden,0.0,0.0,0.0,6.322,-12.712,2018-09-01,Christian Democrats
1944-01-01,60,Sweden,0.0,0.0,5.3,15.8,28.0,1944-09-01,Right Party
1945-01-01,60,Sweden,0.0,0.0,5.3,15.8,28.0,1944-09-01,Right Party
1946-01-01,60,Sweden,0.0,0.0,5.3,15.8,28.0,1944-09-01,Right Party
1947-01-01,60,Sweden,0.0,0.0,5.3,15.8,28.0,1944-09-01,Right Party
1948-01-01,60,Sweden,0.0,0.0,0.0,12.343,56.3,1948-09-01,Right Party
1949-01-01,60,Sweden,0.0,0.0,0.0,12.343,56.3,1948-09-01,Right Party
1950-01-01,60,Sweden,0.0,0.0,0.0,12.343,56.3,1948-09-01,Right Party
1951-01-01,60,Sweden,0.0,0.0,0.0,12.343,56.3,1948-09-01,Right Party
1952-01-01,60,Sweden,0.0,0.0,0.0,14.373,40.9,1952-09-01,Right Party
1953-01-01,60,Sweden,0.0,0.0,0.0,14.373,40.9,1952-09-01,Right Party
1954-01-01,60,Sweden,0.0,0.0,0.0,14.373,40.9,1952-09-01,Right Party
1955-01-01,60,Sweden,0.0,0.0,0.0,14.373,40.9,1952-09-01,Right Party
1956-01-01,60,Sweden,0.0,0.0,0.0,17.108,53.7,1956-09-01,Right Party
1957-01-01,60,Sweden,0.0,0.0,0.0,17.108,53.7,1956-09-01,Right Party
1958-01-01,60,Sweden,0.0,0.0,0.0,19.518,56.1,1958-06-01,Right Party
1959-01-01,60,Sweden,0.0,0.0,0.0,19.518,56.1,1958-06-01,Right Party
1960-01-01,60,Sweden,0.0,0.0,1.1,16.557000000000002,34.8,1960-09-01,Right Party
1961-01-01,60,Sweden,0.0,0.0,1.1,16.557000000000002,34.8,1960-09-01,Right Party
1962-01-01,60,Sweden,0.0,0.0,1.1,16.557000000000002,34.8,1960-09-01,Right Party
1963-01-01,60,Sweden,0.0,0.0,1.1,16.557000000000002,34.8,1960-09-01,Right Party
1964-01-01,60,Sweden,0.0,0.0,0.0,13.722,60.4,1964-09-01,Right Party
1965-01-01,60,Sweden,0.0,0.0,0.0,13.722,60.4,1964-09-01,Right Party
1966-01-01,60,Sweden,0.0,0.0,0.0,13.722,60.4,1964-09-01,Right Party
1967-01-01,60,Sweden,0.0,0.0,0.0,13.722,60.4,1964-09-01,Right Party
1968-01-01,60,Sweden,0.0,0.0,2.9,12.859000000000002,25.8,1968-09-01,Right Party
1969-01-01,60,Sweden,0.0,0.0,2.9,12.859000000000002,25.8,1968-09-01,Right Party
1970-01-01,60,Sweden,2.1,0.0,6.4,11.531,10.8,1970-09-01,Moderate Coalition Party
1971-01-01,60,Sweden,2.1,0.0,6.4,11.531,10.8,1970-09-01,Moderate Coalition Party
1972-01-01,60,Sweden,2.1,0.0,6.4,11.531,10.8,1970-09-01,Moderate Coalition Party
1973-01-01,60,Sweden,6.600000000000001,0.0,10.5,14.294,19.7,1973-09-01,Moderate Coalition Party
1974-01-01,60,Sweden,6.600000000000001,0.0,10.5,14.294,19.7,1973-09-01,Moderate Coalition Party
1975-01-01,60,Sweden,6.600000000000001,0.0,10.5,14.294,19.7,1973-09-01,Moderate Coalition Party
1976-01-01,60,Sweden,1.0,4.9,2.9,15.589,2.2,1976-09-01,Moderate Coalition Party
1977-01-01,60,Sweden,1.0,4.9,2.9,15.589,2.2,1976-09-01,Moderate Coalition Party
1978-01-01,60,Sweden,1.0,4.9,2.9,15.589,2.2,1976-09-01,Moderate Coalition Party
1979-01-01,60,Sweden,12.7,4.8,4.8,20.343,23.1,1979-09-01,Moderate Coalition Party
1980-01-01,60,Sweden,12.7,4.8,4.8,20.343,23.1,1979-09-01,Moderate Coalition Party
1981-01-01,60,Sweden,12.7,4.8,4.8,20.343,23.1,1979-09-01,Moderate Coalition Party
1982-01-01,60,Sweden,3.6,2.9,0.7000000000000001,23.644,25.1,1982-09-01,Moderate Coalition Party
1983-01-01,60,Sweden,3.6,2.9,0.7000000000000001,23.644,25.1,1982-09-01,Moderate Coalition Party
1984-01-01,60,Sweden,3.6,2.9,0.7000000000000001,23.644,25.1,1982-09-01,Moderate Coalition Party
1985-01-01,60,Sweden,4.8,1.9,0.0,21.328000000000007,59.8,1985-09-01,Moderate Coalition Party
1986-01-01,60,Sweden,4.8,1.9,0.0,21.328000000000007,59.8,1985-09-01,Moderate Coalition Party
1987-01-01,60,Sweden,4.8,1.9,0.0,21.328000000000007,59.8,1985-09-01,Moderate Coalition Party
1988-01-01,60,Sweden,8.2,1.6,0.0,18.297,36.7,1988-09-01,Moderate Coalition Party
1989-01-01,60,Sweden,8.2,1.6,0.0,18.297,36.7,1988-09-01,Moderate Coalition Party
1990-01-01,60,Sweden,8.2,1.6,0.0,18.297,36.7,1988-09-01,Moderate Coalition Party
1991-01-01,60,Sweden,3.646,1.5630000000000002,2.604,21.924,43.75,1991-09-01,Moderate Coalition Party
1992-01-01,60,Sweden,3.646,1.5630000000000002,2.604,21.924,43.75,1991-09-01,Moderate Coalition Party
1993-01-01,60,Sweden,3.646,1.5630000000000002,2.604,21.924,43.75,1991-09-01,Moderate Coalition Party
1994-01-01,60,Sweden,3.518,1.005,1.508,22.38,40.201,1994-09-01,Moderate Coalition Party
1995-01-01,60,Sweden,3.518,1.005,1.508,22.38,40.201,1994-09-01,Moderate Coalition Party
1996-01-01,60,Sweden,3.518,1.005,1.508,22.38,40.201,1994-09-01,Moderate Coalition Party
1997-01-01,60,Sweden,3.518,1.005,1.508,22.38,40.201,1994-09-01,Moderate Coalition Party
1998-01-01,60,Sweden,2.994,10.778,4.79,22.9,37.425,1998-09-01,Moderate Coalition Party
1999-01-01,60,Sweden,2.994,10.778,4.79,22.9,37.425,1998-09-01,Moderate Coalition Party
2000-01-01,60,Sweden,2.994,10.778,4.79,22.9,37.425,1998-09-01,Moderate Coalition Party
2001-01-01,60,Sweden,2.994,10.778,4.79,22.9,37.425,1998-09-01,Moderate Coalition Party
2002-01-01,60,Sweden,2.364,0.0,7.329,15.255999999999998,38.061,2002-09-01,Moderate Coalition Party
2003-01-01,60,Sweden,2.364,0.0,7.329,15.255999999999998,38.061,2002-09-01,Moderate Coalition Party
2004-01-01,60,Sweden,2.364,0.0,7.329,15.255999999999998,38.061,2002-09-01,Moderate Coalition Party
2005-01-01,60,Sweden,2.364,0.0,7.329,15.255999999999998,38.061,2002-09-01,Moderate Coalition Party
2006-01-01,60,Sweden,6.76,0.466,3.73,26.23,3.963,2006-09-01,Moderate Coalition Party
2007-01-01,60,Sweden,6.76,0.466,3.73,26.23,3.963,2006-09-01,Moderate Coalition Party
2008-01-01,60,Sweden,6.76,0.466,3.73,26.23,3.963,2006-09-01,Moderate Coalition Party
2009-01-01,60,Sweden,6.76,0.466,3.73,26.23,3.963,2006-09-01,Moderate Coalition Party
2010-01-01,60,Sweden,10.179,0.053,6.3820000000000014,30.06,2.479,2010-09-01,Moderate Coalition Party
2011-01-01,60,Sweden,10.179,0.053,6.3820000000000014,30.06,2.479,2010-09-01,Moderate Coalition Party
2012-01-01,60,Sweden,10.179,0.053,6.3820000000000014,30.06,2.479,2010-09-01,Moderate Coalition Party
2013-01-01,60,Sweden,10.179,0.053,6.3820000000000014,30.06,2.479,2010-09-01,Moderate Coalition Party
2014-01-01,60,Sweden,8.252,1.956,4.523,23.325,-16.748,2014-09-01,Moderate Coalition Party
2015-01-01,60,Sweden,8.252,1.956,4.523,23.325,-16.748,2014-09-01,Moderate Coalition Party
2016-01-01,60,Sweden,8.252,1.956,4.523,23.325,-16.748,2014-09-01,Moderate Coalition Party
2017-01-01,60,Sweden,8.252,1.956,4.523,23.325,-16.748,2014-09-01,Moderate Coalition Party
2018-01-01,60,Sweden,8.06,2.687,4.776,19.836,7.562,2018-09-01,Moderate Coalition Party
2019-01-01,60,Sweden,8.06,2.687,4.776,19.836,7.562,2018-09-01,Moderate Coalition Party
2020-01-01,60,Sweden,8.06,2.687,4.776,19.836,7.562,2018-09-01,Moderate Coalition Party
2010-01-01,70,Sweden,5.392,0.0,1.471,5.7,15.686,2010-09-01,Sweden Democrats
2011-01-01,70,Sweden,5.392,0.0,1.471,5.7,15.686,2010-09-01,Sweden Democrats
2012-01-01,70,Sweden,5.392,0.0,1.471,5.7,15.686,2010-09-01,Sweden Democrats
2013-01-01,70,Sweden,5.392,0.0,1.471,5.7,15.686,2010-09-01,Sweden Democrats
2014-01-01,70,Sweden,5.38,2.215,3.797,12.857,-6.646,2014-09-01,Sweden Democrats
2015-01-01,70,Sweden,5.38,2.215,3.797,12.857,-6.646,2014-09-01,Sweden Democrats
2016-01-01,70,Sweden,5.38,2.215,3.797,12.857,-6.646,2014-09-01,Sweden Democrats
2017-01-01,70,Sweden,5.38,2.215,3.797,12.857,-6.646,2014-09-01,Sweden Democrats
2018-01-01,70,Sweden,4.4289999999999985,3.963,4.1960000000000015,17.534000000000002,-9.091000000000001,2018-09-01,Sweden Democrats
2019-01-01,70,Sweden,4.4289999999999985,3.963,4.1960000000000015,17.534000000000002,-9.091000000000001,2018-09-01,Sweden Democrats
2020-01-01,70,Sweden,4.4289999999999985,3.963,4.1960000000000015,17.534000000000002,-9.091000000000001,2018-09-01,Sweden Democrats
1944-01-01,80,Sweden,0.0,0.0,0.0,13.6,23.81,1944-09-01,Agrarian Party
1945-01-01,80,Sweden,0.0,0.0,0.0,13.6,23.81,1944-09-01,Agrarian Party
1946-01-01,80,Sweden,0.0,0.0,0.0,13.6,23.81,1944-09-01,Agrarian Party
1947-01-01,80,Sweden,0.0,0.0,0.0,13.6,23.81,1944-09-01,Agrarian Party
1948-01-01,80,Sweden,0.0,0.0,2.1,12.385,-4.9,1948-09-01,Agrarian Party
1949-01-01,80,Sweden,0.0,0.0,2.1,12.385,-4.9,1948-09-01,Agrarian Party
1950-01-01,80,Sweden,0.0,0.0,2.1,12.385,-4.9,1948-09-01,Agrarian Party
1951-01-01,80,Sweden,0.0,0.0,2.1,12.385,-4.9,1948-09-01,Agrarian Party
1952-01-01,80,Sweden,1.3,1.3,4.1,10.735,1.2,1952-09-01,Agrarian Party
1953-01-01,80,Sweden,1.3,1.3,4.1,10.735,1.2,1952-09-01,Agrarian Party
1954-01-01,80,Sweden,1.3,1.3,4.1,10.735,1.2,1952-09-01,Agrarian Party
1955-01-01,80,Sweden,1.3,1.3,4.1,10.735,1.2,1952-09-01,Agrarian Party
1956-01-01,80,Sweden,0.9,0.9,1.8,9.45,1.8,1956-09-01,Agrarian Party
1957-01-01,80,Sweden,0.9,0.9,1.8,9.45,1.8,1956-09-01,Agrarian Party
1958-01-01,80,Sweden,0.0,1.6,1.6,12.662,11.9,1958-06-01,Centre Party
1959-01-01,80,Sweden,0.0,1.6,1.6,12.662,11.9,1958-06-01,Centre Party
1960-01-01,80,Sweden,0.0,1.9,1.2,13.611,6.0,1960-09-01,Centre Party
1961-01-01,80,Sweden,0.0,1.9,1.2,13.611,6.0,1960-09-01,Centre Party
1962-01-01,80,Sweden,0.0,1.9,1.2,13.611,6.0,1960-09-01,Centre Party
1963-01-01,80,Sweden,0.0,1.9,1.2,13.611,6.0,1960-09-01,Centre Party
1964-01-01,80,Sweden,4.681,3.404,0.851,13.181,-14.043,1964-09-01,Centre Party
1965-01-01,80,Sweden,4.681,3.404,0.851,13.181,-14.043,1964-09-01,Centre Party
1966-01-01,80,Sweden,4.681,3.404,0.851,13.181,-14.043,1964-09-01,Centre Party
1967-01-01,80,Sweden,4.681,3.404,0.851,13.181,-14.043,1964-09-01,Centre Party
1968-01-01,80,Sweden,4.2,1.9,5.600000000000001,15.679,-11.6,1968-09-01,Centre Party
1969-01-01,80,Sweden,4.2,1.9,5.600000000000001,15.679,-11.6,1968-09-01,Centre Party
1970-01-01,80,Sweden,5.2,0.0,6.3,19.919,-14.6,1970-09-01,Centre Party
1971-01-01,80,Sweden,5.2,0.0,6.3,19.919,-14.6,1970-09-01,Centre Party
1972-01-01,80,Sweden,5.2,0.0,6.3,19.919,-14.6,1970-09-01,Centre Party
1973-01-01,80,Sweden,6.9,0.6,5.2,25.101,-24.0,1973-09-01,Centre Party
1974-01-01,80,Sweden,6.9,0.6,5.2,25.101,-24.0,1973-09-01,Centre Party
1975-01-01,80,Sweden,6.9,0.6,5.2,25.101,-24.0,1973-09-01,Centre Party
1976-01-01,80,Sweden,17.2,0.7000000000000001,5.100000000000001,24.085,-18.2,1976-09-01,Centre Party
1977-01-01,80,Sweden,17.2,0.7000000000000001,5.100000000000001,24.085,-18.2,1976-09-01,Centre Party
1978-01-01,80,Sweden,17.2,0.7000000000000001,5.100000000000001,24.085,-18.2,1976-09-01,Centre Party
1979-01-01,80,Sweden,14.3,3.2,4.600000000000001,18.07,-8.1,1979-09-01,Centre Party
1980-01-01,80,Sweden,14.3,3.2,4.600000000000001,18.07,-8.1,1979-09-01,Centre Party
1981-01-01,80,Sweden,14.3,3.2,4.600000000000001,18.07,-8.1,1979-09-01,Centre Party
1982-01-01,80,Sweden,14.6,0.9,2.3,15.476,-14.0,1982-09-01,Centre Party
1983-01-01,80,Sweden,14.6,0.9,2.3,15.476,-14.0,1982-09-01,Centre Party
1984-01-01,80,Sweden,14.6,0.9,2.3,15.476,-14.0,1982-09-01,Centre Party
1985-01-01,80,Sweden,15.5,1.2,3.0,12.13,-1.1,1985-09-01,Centre Party
1986-01-01,80,Sweden,15.5,1.2,3.0,12.13,-1.1,1985-09-01,Centre Party
1987-01-01,80,Sweden,15.5,1.2,3.0,12.13,-1.1,1985-09-01,Centre Party
1988-01-01,80,Sweden,26.0,5.2,9.4,11.3,-5.3,1988-09-01,Centre Party
1989-01-01,80,Sweden,26.0,5.2,9.4,11.3,-5.3,1988-09-01,Centre Party
1990-01-01,80,Sweden,26.0,5.2,9.4,11.3,-5.3,1988-09-01,Centre Party
1991-01-01,80,Sweden,22.481,1.55,11.628,8.503,5.426,1991-09-01,Centre Party
1992-01-01,80,Sweden,22.481,1.55,11.628,8.503,5.426,1991-09-01,Centre Party
1993-01-01,80,Sweden,22.481,1.55,11.628,8.503,5.426,1991-09-01,Centre Party
1994-01-01,80,Sweden,21.818,0.0,18.182,7.653,21.818,1994-09-01,Centre Party
1995-01-01,80,Sweden,21.818,0.0,18.182,7.653,21.818,1994-09-01,Centre Party
1996-01-01,80,Sweden,21.818,0.0,18.182,7.653,21.818,1994-09-01,Centre Party
1997-01-01,80,Sweden,21.818,0.0,18.182,7.653,21.818,1994-09-01,Centre Party
1998-01-01,80,Sweden,11.57,0.413,8.264,5.13,11.57,1998-09-01,Centre Party
1999-01-01,80,Sweden,11.57,0.413,8.264,5.13,11.57,1998-09-01,Centre Party
2000-01-01,80,Sweden,11.57,0.413,8.264,5.13,11.57,1998-09-01,Centre Party
2001-01-01,80,Sweden,11.57,0.413,8.264,5.13,11.57,1998-09-01,Centre Party
2002-01-01,80,Sweden,9.886000000000001,1.521,3.802,6.193000000000001,10.646,2002-09-01,Centre Party
2003-01-01,80,Sweden,9.886000000000001,1.521,3.802,6.193000000000001,10.646,2002-09-01,Centre Party
2004-01-01,80,Sweden,9.886000000000001,1.521,3.802,6.193000000000001,10.646,2002-09-01,Centre Party
2005-01-01,80,Sweden,9.886000000000001,1.521,3.802,6.193000000000001,10.646,2002-09-01,Centre Party
2006-01-01,80,Sweden,14.013,0.0,4.777,7.879,-4.459000000000001,2006-09-01,Centre Party
2007-01-01,80,Sweden,14.013,0.0,4.777,7.879,-4.459000000000001,2006-09-01,Centre Party
2008-01-01,80,Sweden,14.013,0.0,4.777,7.879,-4.459000000000001,2006-09-01,Centre Party
2009-01-01,80,Sweden,14.013,0.0,4.777,7.879,-4.459000000000001,2006-09-01,Centre Party
2010-01-01,80,Sweden,22.925,0.395,5.402,6.56,-2.24,2010-09-01,Centre Party
2011-01-01,80,Sweden,22.925,0.395,5.402,6.56,-2.24,2010-09-01,Centre Party
2012-01-01,80,Sweden,22.925,0.395,5.402,6.56,-2.24,2010-09-01,Centre Party
2013-01-01,80,Sweden,22.925,0.395,5.402,6.56,-2.24,2010-09-01,Centre Party
2014-01-01,80,Sweden,30.263,0.0,2.632,6.113,7.895,2014-09-01,Centre Party
2015-01-01,80,Sweden,30.263,0.0,2.632,6.113,7.895,2014-09-01,Centre Party
2016-01-01,80,Sweden,30.263,0.0,2.632,6.113,7.895,2014-09-01,Centre Party
2017-01-01,80,Sweden,30.263,0.0,2.632,6.113,7.895,2014-09-01,Centre Party
2018-01-01,80,Sweden,15.618,0.0,8.026,8.607999999999999,9.978,2018-09-01,Centre Party
2019-01-01,80,Sweden,15.618,0.0,8.026,8.607999999999999,9.978,2018-09-01,Centre Party
2020-01-01,80,Sweden,15.618,0.0,8.026,8.607999999999999,9.978,2018-09-01,Centre Party
1991-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1992-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1993-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1994-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1995-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1996-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1997-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1998-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
1999-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2000-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2001-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2002-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2003-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2004-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2005-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2006-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2007-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2008-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2009-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2010-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2011-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2012-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2013-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2014-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2015-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2016-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2017-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2018-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2019-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
2020-01-01,95,Sweden,3.597,0.0,2.518,6.732,42.806,1991-09-01,New Democracy
