index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2018-01-01,40,Denmark,0.0,0.0,11.111,7.534,28.704,2015-06-01,Liberal Alliance
2019-01-01,40,Denmark,5.34,2.427,3.398,2.329,15.534,2019-06-01,Liberal Alliance
2020-01-01,40,Denmark,5.34,2.427,3.398,2.329,15.534,2019-06-01,Liberal Alliance
1945-01-01,40,Denmark,0.0,0.0,1.6,23.383000000000006,16.4,1945-10-01,Liberals
1947-01-01,40,Denmark,0.0,0.0,1.6,27.584,3.3,1947-10-01,Liberals
1950-01-01,40,Denmark,0.0,0.0,2.5,21.33,20.0,1950-09-01,Liberals
1953-01-01,40,Denmark,0.0,0.0,2.9,22.063,5.8,1953-04-01,Liberals
1953-01-01,40,Denmark,0.0,0.0,9.9,7.815,-5.5,1953-09-01,Danish Social-Liberal Party
1953-01-01,40,Denmark,0.0,0.0,2.1,23.064,14.9,1953-09-01,Liberals
1953-01-01,40,Denmark,0.0,0.0,0.0,2.704,41.667,1953-09-01,Independents’ Party
1957-01-01,40,Denmark,0.0,0.0,1.5,25.06,32.3,1957-05-01,Liberals
1957-01-01,40,Denmark,0.0,0.0,2.837,2.297,9.22,1957-05-01,Independents’ Party
1960-01-01,40,Denmark,0.0,0.0,3.5,21.055,22.9,1960-11-01,Liberals
1960-01-01,40,Denmark,0.0,0.0,11.905,3.3360000000000003,53.57100000000001,1960-11-01,Independents’ Party
1964-01-01,40,Denmark,0.0,0.0,4.4,20.817,6.7,1964-09-01,Liberals
1964-01-01,40,Denmark,0.0,1.5630000000000002,4.688,2.499,37.5,1964-09-01,Independents’ Party
1966-01-01,40,Denmark,0.0,0.0,7.3,19.292,12.7,1966-11-01,Liberals
1966-01-01,40,Denmark,0.0,0.901,0.0,1.61,23.423,1966-11-01,Independents’ Party
1966-01-01,40,Denmark,0.541,3.784,3.784,2.476,-1.081,1966-11-01,Liberal Centre
1968-01-01,40,Denmark,0.0,0.0,4.7,18.572,8.700000000000001,1968-01-01,Liberals
1968-01-01,40,Denmark,0.0,1.3159999999999998,1.3159999999999998,0.503,34.211,1968-01-01,Independents’ Party
1968-01-01,40,Denmark,0.0,0.0,2.326,1.31,8.14,1968-01-01,Liberal Centre
1971-01-01,40,Denmark,5.600000000000001,0.0,1.4,15.635,7.0,1971-09-01,Liberals
1973-01-01,40,Denmark,0.0,1.5,1.5,12.259,37.9,1973-12-01,Liberals
1975-01-01,40,Denmark,4.5,0.0,1.5,23.325,11.9,1975-01-01,Liberals
1977-01-01,40,Denmark,1.0,1.0,6.100000000000001,11.967,20.5,1977-02-01,Liberals
1979-01-01,40,Denmark,0.0,0.0,8.5,12.503,51.1,1979-10-01,Liberals
1981-01-01,40,Denmark,0.0,1.2,3.7,11.31,23.5,1981-12-01,Liberals
1984-01-01,40,Denmark,0.0,0.0,1.517,12.068,13.657,1984-01-01,Liberals
1987-01-01,40,Denmark,3.5210000000000004,2.113,0.35200000000000004,10.536,29.225,1987-09-01,Liberals
1988-01-01,40,Denmark,5.0,0.0,2.5,11.841,37.5,1988-05-01,Liberals
1990-01-01,40,Denmark,3.911,1.676,0.0,15.793,10.056,1990-12-01,Liberals
1994-01-01,40,Denmark,0.0,0.0,0.478,23.295,54.067,1994-09-01,Liberals
1998-01-01,40,Denmark,0.0,0.0,0.0,24.01,28.571,1998-03-01,Liberals
2001-01-01,40,Denmark,0.0,0.0,0.0,31.25,36.232,2001-11-01,Liberals
2005-01-01,40,Denmark,12.648,0.0,0.0,29.031,-2.372,2005-02-01,Liberals
2007-01-01,40,Denmark,19.231,0.0,1.923,5.12,-9.615,2007-11-01,Danish Social-Liberal Party
2007-01-01,40,Denmark,6.202000000000001,0.0,1.55,26.26,-6.977,2007-11-01,Liberals
2011-01-01,40,Denmark,0.787,0.0,1.575,9.479,-0.787,2011-09-01,Danish Social-Liberal Party
2011-01-01,40,Denmark,0.0,0.0,4.425,26.739,-13.717,2011-09-01,Liberals
2015-01-01,40,Denmark,9.375,0.0,15.625,4.575,6.25,2015-06-01,Danish Social-Liberal Party
2015-01-01,40,Denmark,0.0,0.0,0.99,19.471,17.822,2015-06-01,Liberals
2019-01-01,40,Denmark,10.0,2.097,10.161,8.628,-19.516,2019-06-01,Danish Social-Liberal Party
2019-01-01,40,Denmark,8.392000000000001,0.0,12.587,23.393,-17.483,2019-06-01,Liberals
1971-01-01,50,Denmark,0.0,0.0,2.0,1.979,21.7,1971-09-01,Christian People’s Party
1972-01-01,50,Denmark,0.0,0.0,2.0,1.979,21.7,1971-09-01,Christian People’s Party
1973-01-01,50,Denmark,0.0,0.0,7.3,4.047,39.1,1973-12-01,Christian People’s Party
1974-01-01,50,Denmark,0.0,0.0,7.3,4.047,39.1,1973-12-01,Christian People’s Party
1975-01-01,50,Denmark,0.0,3.1,0.0,5.336,25.1,1975-01-01,Christian People’s Party
1976-01-01,50,Denmark,0.0,3.1,0.0,5.336,25.1,1975-01-01,Christian People’s Party
1977-01-01,50,Denmark,0.0,2.6,5.3,3.415,31.5,1977-02-01,Christian People’s Party
1978-01-01,50,Denmark,0.0,2.6,5.3,3.415,31.5,1977-02-01,Christian People’s Party
1979-01-01,50,Denmark,1.0,0.0,9.2,2.59,32.6,1979-10-01,Christian People’s Party
1980-01-01,50,Denmark,1.0,0.0,9.2,2.59,32.6,1979-10-01,Christian People’s Party
1981-01-01,50,Denmark,1.5,0.4,3.7,2.311,15.4,1981-12-01,Christian People’s Party
1982-01-01,50,Denmark,1.5,0.4,3.7,2.311,15.4,1981-12-01,Christian People’s Party
1983-01-01,50,Denmark,1.5,0.4,3.7,2.311,15.4,1981-12-01,Christian People’s Party
1984-01-01,50,Denmark,5.944,2.797,1.399,2.725,11.538,1984-01-01,Christian People’s Party
1985-01-01,50,Denmark,5.944,2.797,1.399,2.725,11.538,1984-01-01,Christian People’s Party
1986-01-01,50,Denmark,5.944,2.797,1.399,2.725,11.538,1984-01-01,Christian People’s Party
1987-01-01,50,Denmark,8.407,0.442,0.0,2.369,6.6370000000000005,1987-09-01,Christian People’s Party
1988-01-01,50,Denmark,0.84,0.0,15.126,2.044,15.126,1988-05-01,Christian People’s Party
1989-01-01,50,Denmark,0.84,0.0,15.126,2.044,15.126,1988-05-01,Christian People’s Party
1990-01-01,50,Denmark,11.111,0.0,0.0,2.29,14.815,1990-12-01,Christian People’s Party
1991-01-01,50,Denmark,11.111,0.0,0.0,2.29,14.815,1990-12-01,Christian People’s Party
1992-01-01,50,Denmark,11.111,0.0,0.0,2.29,14.815,1990-12-01,Christian People’s Party
1993-01-01,50,Denmark,11.111,0.0,0.0,2.29,14.815,1990-12-01,Christian People’s Party
1994-01-01,50,Denmark,18.033,0.0,0.0,1.848,9.836,1994-09-01,Christian People’s Party
1995-01-01,50,Denmark,18.033,0.0,0.0,1.848,9.836,1994-09-01,Christian People’s Party
1996-01-01,50,Denmark,18.033,0.0,0.0,1.848,9.836,1994-09-01,Christian People’s Party
1997-01-01,50,Denmark,18.033,0.0,0.0,1.848,9.836,1994-09-01,Christian People’s Party
1998-01-01,50,Denmark,2.469,2.469,9.877,2.51,43.21,1998-03-01,Christian People’s Party
1999-01-01,50,Denmark,2.469,2.469,9.877,2.51,43.21,1998-03-01,Christian People’s Party
2000-01-01,50,Denmark,2.469,2.469,9.877,2.51,43.21,1998-03-01,Christian People’s Party
2001-01-01,50,Denmark,5.195,0.0,2.597,2.28,24.675,2001-11-01,Christian People’s Party
2002-01-01,50,Denmark,5.195,0.0,2.597,2.28,24.675,2001-11-01,Christian People’s Party
2003-01-01,50,Denmark,5.195,0.0,2.597,2.28,24.675,2001-11-01,Christian People’s Party
2004-01-01,50,Denmark,5.195,0.0,2.597,2.28,24.675,2001-11-01,Christian People’s Party
2005-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2006-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2007-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2008-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2009-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2010-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2011-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2012-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2013-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2014-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2015-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2016-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2017-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2018-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2019-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
2020-01-01,50,Denmark,0.971,0.0,0.485,1.7,-3.883,2005-02-01,Christian Democrats
1945-01-01,60,Denmark,0.0,0.0,0.8,18.236,-0.2,1945-10-01,Conservative People’s Party
1946-01-01,60,Denmark,0.0,0.0,0.8,18.236,-0.2,1945-10-01,Conservative People’s Party
1947-01-01,60,Denmark,0.0,0.0,3.8,12.443,19.3,1947-10-01,Conservative People’s Party
1948-01-01,60,Denmark,0.0,0.0,3.8,12.443,19.3,1947-10-01,Conservative People’s Party
1949-01-01,60,Denmark,0.0,0.0,3.8,12.443,19.3,1947-10-01,Conservative People’s Party
1950-01-01,60,Denmark,0.0,0.0,4.8,17.779,38.2,1950-09-01,Conservative People’s Party
1951-01-01,60,Denmark,0.0,0.0,4.8,17.779,38.2,1950-09-01,Conservative People’s Party
1952-01-01,60,Denmark,0.0,0.0,4.8,17.779,38.2,1950-09-01,Conservative People’s Party
1953-01-01,60,Denmark,0.0,0.0,0.9,17.312,5.4,1953-04-01,Conservative People’s Party
1954-01-01,60,Denmark,0.0,0.0,0.9,17.312,5.4,1953-04-01,Conservative People’s Party
1955-01-01,60,Denmark,0.0,0.0,0.9,17.312,5.4,1953-04-01,Conservative People’s Party
1956-01-01,60,Denmark,0.0,0.0,0.9,17.312,5.4,1953-04-01,Conservative People’s Party
1957-01-01,60,Denmark,0.0,0.0,0.0,16.615,39.0,1957-05-01,Conservative People’s Party
1958-01-01,60,Denmark,0.0,0.0,0.0,16.615,39.0,1957-05-01,Conservative People’s Party
1959-01-01,60,Denmark,0.0,0.0,0.0,16.615,39.0,1957-05-01,Conservative People’s Party
1960-01-01,60,Denmark,0.0,0.0,5.5,17.918,59.3,1960-11-01,Conservative People’s Party
1961-01-01,60,Denmark,0.0,0.0,5.5,17.918,59.3,1960-11-01,Conservative People’s Party
1962-01-01,60,Denmark,0.0,0.0,5.5,17.918,59.3,1960-11-01,Conservative People’s Party
1963-01-01,60,Denmark,0.0,0.0,5.5,17.918,59.3,1960-11-01,Conservative People’s Party
1964-01-01,60,Denmark,1.2,0.0,3.7,20.058,18.4,1964-09-01,Conservative People’s Party
1965-01-01,60,Denmark,1.2,0.0,3.7,20.058,18.4,1964-09-01,Conservative People’s Party
1966-01-01,60,Denmark,0.0,0.0,0.0,18.684,35.7,1966-11-01,Conservative People’s Party
1967-01-01,60,Denmark,0.0,0.0,0.0,18.684,35.7,1966-11-01,Conservative People’s Party
1968-01-01,60,Denmark,1.1,0.0,4.3,20.355,15.0,1968-01-01,Conservative People’s Party
1969-01-01,60,Denmark,1.1,0.0,4.3,20.355,15.0,1968-01-01,Conservative People’s Party
1970-01-01,60,Denmark,1.1,0.0,4.3,20.355,15.0,1968-01-01,Conservative People’s Party
1971-01-01,60,Denmark,4.8,2.9,0.0,16.69,39.1,1971-09-01,Conservative People’s Party
1972-01-01,60,Denmark,4.8,2.9,0.0,16.69,39.1,1971-09-01,Conservative People’s Party
1973-01-01,60,Denmark,1.6,1.1,4.3,7.2,12.1,1973-12-01,Centre Democrats
1974-01-01,60,Denmark,1.6,1.1,4.3,7.2,12.1,1973-12-01,Centre Democrats
1975-01-01,60,Denmark,0.0,2.0,4.0,1.63,14.0,1975-01-01,Centre Democrats
1976-01-01,60,Denmark,0.0,2.0,4.0,1.63,14.0,1975-01-01,Centre Democrats
1977-01-01,60,Denmark,0.0,2.3,2.3,5.86,29.7,1977-02-01,Centre Democrats
1978-01-01,60,Denmark,0.0,2.3,2.3,5.86,29.7,1977-02-01,Centre Democrats
1979-01-01,60,Denmark,0.0,0.0,0.0,3.221,51.0,1979-10-01,Centre Democrats
1980-01-01,60,Denmark,0.0,0.0,0.0,3.221,51.0,1979-10-01,Centre Democrats
1981-01-01,60,Denmark,0.0,0.0,0.0,8.277000000000001,42.1,1981-12-01,Centre Democrats
1982-01-01,60,Denmark,0.0,0.0,0.0,8.277000000000001,42.1,1981-12-01,Centre Democrats
1983-01-01,60,Denmark,0.0,0.0,0.0,8.277000000000001,42.1,1981-12-01,Centre Democrats
1984-01-01,60,Denmark,0.0,4.908,2.454,4.597,34.969,1984-01-01,Centre Democrats
1985-01-01,60,Denmark,0.0,4.908,2.454,4.597,34.969,1984-01-01,Centre Democrats
1986-01-01,60,Denmark,0.0,4.908,2.454,4.597,34.969,1984-01-01,Centre Democrats
1987-01-01,60,Denmark,0.98,0.0,0.98,4.79,5.8820000000000014,1987-09-01,Centre Democrats
1988-01-01,60,Denmark,0.962,0.962,1.923,4.67,17.308,1988-05-01,Centre Democrats
1989-01-01,60,Denmark,0.962,0.962,1.923,4.67,17.308,1988-05-01,Centre Democrats
1990-01-01,60,Denmark,0.0,0.0,2.5,5.11,10.0,1990-12-01,Centre Democrats
1991-01-01,60,Denmark,0.0,0.0,2.5,5.11,10.0,1990-12-01,Centre Democrats
1992-01-01,60,Denmark,0.0,0.0,2.5,5.11,10.0,1990-12-01,Centre Democrats
1993-01-01,60,Denmark,0.0,0.0,2.5,5.11,10.0,1990-12-01,Centre Democrats
1994-01-01,60,Denmark,0.513,0.0,0.0,2.84,2.051,1994-09-01,Centre Democrats
1995-01-01,60,Denmark,0.513,0.0,0.0,2.84,2.051,1994-09-01,Centre Democrats
1996-01-01,60,Denmark,0.513,0.0,0.0,2.84,2.051,1994-09-01,Centre Democrats
1997-01-01,60,Denmark,0.513,0.0,0.0,2.84,2.051,1994-09-01,Centre Democrats
1998-01-01,60,Denmark,9.812999999999999,0.935,1.869,4.31,-14.019,1998-03-01,Centre Democrats
1999-01-01,60,Denmark,9.812999999999999,0.935,1.869,4.31,-14.019,1998-03-01,Centre Democrats
2000-01-01,60,Denmark,9.812999999999999,0.935,1.869,4.31,-14.019,1998-03-01,Centre Democrats
2001-01-01,60,Denmark,0.926,0.0,0.0,9.07,20.37,2001-11-01,Conservative People’s Party
2002-01-01,60,Denmark,0.926,0.0,0.0,9.07,20.37,2001-11-01,Conservative People’s Party
2003-01-01,60,Denmark,0.926,0.0,0.0,9.07,20.37,2001-11-01,Conservative People’s Party
2004-01-01,60,Denmark,0.926,0.0,0.0,9.07,20.37,2001-11-01,Conservative People’s Party
2005-01-01,60,Denmark,0.0,3.125,0.0,1.0,-10.938,2005-02-01,Centre Democrats
2006-01-01,60,Denmark,0.0,3.125,0.0,1.0,-10.938,2005-02-01,Centre Democrats
2007-01-01,60,Denmark,8.264,0.0,0.0,10.39,-17.355,2007-11-01,Conservative People’s Party
2008-01-01,60,Denmark,8.264,0.0,0.0,10.39,-17.355,2007-11-01,Conservative People’s Party
2009-01-01,60,Denmark,8.264,0.0,0.0,10.39,-17.355,2007-11-01,Conservative People’s Party
2010-01-01,60,Denmark,8.264,0.0,0.0,10.39,-17.355,2007-11-01,Conservative People’s Party
2011-01-01,60,Denmark,0.7040000000000001,0.0,12.675999999999998,4.922,47.887,2011-09-01,Conservative People’s Party
2012-01-01,60,Denmark,0.7040000000000001,0.0,12.675999999999998,4.922,47.887,2011-09-01,Conservative People’s Party
2013-01-01,60,Denmark,0.7040000000000001,0.0,12.675999999999998,4.922,47.887,2011-09-01,Conservative People’s Party
2014-01-01,60,Denmark,0.7040000000000001,0.0,12.675999999999998,4.922,47.887,2011-09-01,Conservative People’s Party
2015-01-01,60,Denmark,0.0,17.143,0.0,3.353,60.0,2015-06-01,Conservative People’s Party
2016-01-01,60,Denmark,0.0,17.143,0.0,3.353,60.0,2015-06-01,Conservative People’s Party
2017-01-01,60,Denmark,0.0,17.143,0.0,3.353,60.0,2015-06-01,Conservative People’s Party
2018-01-01,60,Denmark,0.0,17.143,0.0,3.353,60.0,2015-06-01,Conservative People’s Party
2019-01-01,60,Denmark,9.774,0.514,4.835,6.622000000000001,-7.202000000000001,2019-06-01,Conservative People’s Party
2020-01-01,60,Denmark,9.774,0.514,4.835,6.622000000000001,-7.202000000000001,2019-06-01,Conservative People’s Party
1953-01-01,60,Denmark,0.0,1.5,4.600000000000001,16.846,16.7,1953-09-01,Conservative People’s Party
1973-01-01,60,Denmark,0.0,0.0,9.7,9.151,38.7,1973-12-01,Conservative People’s Party
1975-01-01,60,Denmark,0.0,1.4,0.0,5.515,8.4,1975-01-01,Conservative People’s Party
1977-01-01,60,Denmark,0.0,0.0,1.7,8.475,22.1,1977-02-01,Conservative People’s Party
1979-01-01,60,Denmark,0.0,0.0,0.0,12.477,35.9,1979-10-01,Conservative People’s Party
1981-01-01,60,Denmark,0.0,0.0,0.0,14.454,51.7,1981-12-01,Conservative People’s Party
1984-01-01,60,Denmark,2.041,0.0,4.082,23.445,34.694,1984-01-01,Conservative People’s Party
1987-01-01,60,Denmark,7.303,6.18,0.0,20.844,4.494,1987-09-01,Conservative People’s Party
1988-01-01,60,Denmark,0.0,0.0,0.0,19.286,36.0,1988-05-01,Conservative People’s Party
1990-01-01,60,Denmark,8.257,0.0,1.835,15.967,10.092,1990-12-01,Conservative People’s Party
1994-01-01,60,Denmark,1.77,0.0,0.0,15.021,15.929,1994-09-01,Conservative People’s Party
1998-01-01,60,Denmark,9.544,0.0,0.0,8.92,18.672,1998-03-01,Conservative People’s Party
2005-01-01,60,Denmark,1.714,0.0,0.5710000000000001,10.273,9.714,2005-02-01,Conservative People’s Party
1973-01-01,70,Denmark,8.6,0.0,2.5,15.894,12.2,1973-12-01,Progress Party
1974-01-01,70,Denmark,8.6,0.0,2.5,15.894,12.2,1973-12-01,Progress Party
1975-01-01,70,Denmark,3.3,1.2,0.8,13.583,25.0,1975-01-01,Progress Party
1976-01-01,70,Denmark,3.3,1.2,0.8,13.583,25.0,1975-01-01,Progress Party
1977-01-01,70,Denmark,0.0,0.0,2.4,14.609000000000002,8.9,1977-02-01,Progress Party
1978-01-01,70,Denmark,0.0,0.0,2.4,14.609000000000002,8.9,1977-02-01,Progress Party
1979-01-01,70,Denmark,0.0,0.0,5.4,11.014,45.9,1979-10-01,Progress Party
1980-01-01,70,Denmark,0.0,0.0,5.4,11.014,45.9,1979-10-01,Progress Party
1981-01-01,70,Denmark,0.0,0.0,0.0,8.912000000000003,36.6,1981-12-01,Progress Party
1982-01-01,70,Denmark,0.0,0.0,0.0,8.912000000000003,36.6,1981-12-01,Progress Party
1983-01-01,70,Denmark,0.0,0.0,0.0,8.912000000000003,36.6,1981-12-01,Progress Party
1984-01-01,70,Denmark,0.0,0.0,0.0,3.588,44.69300000000001,1984-01-01,Progress Party
1985-01-01,70,Denmark,0.0,0.0,0.0,3.588,44.69300000000001,1984-01-01,Progress Party
1986-01-01,70,Denmark,0.0,0.0,0.0,3.588,44.69300000000001,1984-01-01,Progress Party
1987-01-01,70,Denmark,0.0,0.0,0.0,4.772,10.345,1987-09-01,Progress Party
1988-01-01,70,Denmark,4.0,0.0,0.0,8.955,28.0,1988-05-01,Progress Party
1989-01-01,70,Denmark,4.0,0.0,0.0,8.955,28.0,1988-05-01,Progress Party
1990-01-01,70,Denmark,0.0,0.0,0.0,6.435,25.641,1990-12-01,Progress Party
1991-01-01,70,Denmark,0.0,0.0,0.0,6.435,25.641,1990-12-01,Progress Party
1992-01-01,70,Denmark,0.0,0.0,0.0,6.435,25.641,1990-12-01,Progress Party
1993-01-01,70,Denmark,0.0,0.0,0.0,6.435,25.641,1990-12-01,Progress Party
1994-01-01,70,Denmark,0.31,0.0,0.31,6.433,44.892,1994-09-01,Progress Party
1995-01-01,70,Denmark,0.31,0.0,0.31,6.433,44.892,1994-09-01,Progress Party
1996-01-01,70,Denmark,0.31,0.0,0.31,6.433,44.892,1994-09-01,Progress Party
1997-01-01,70,Denmark,0.31,0.0,0.31,6.433,44.892,1994-09-01,Progress Party
1998-01-01,70,Denmark,2.778,2.778,1.389,7.41,9.722,1998-03-01,Danish People’s Party
1999-01-01,70,Denmark,2.778,2.778,1.389,7.41,9.722,1998-03-01,Danish People’s Party
2000-01-01,70,Denmark,2.778,2.778,1.389,7.41,9.722,1998-03-01,Danish People’s Party
2001-01-01,70,Denmark,0.0,0.0,5.0,12.0,35.0,2001-11-01,Danish People’s Party
2002-01-01,70,Denmark,0.0,0.0,5.0,12.0,35.0,2001-11-01,Danish People’s Party
2003-01-01,70,Denmark,0.0,0.0,5.0,12.0,35.0,2001-11-01,Danish People’s Party
2004-01-01,70,Denmark,0.0,0.0,5.0,12.0,35.0,2001-11-01,Danish People’s Party
2005-01-01,70,Denmark,10.0,0.0,4.0,13.253,38.0,2005-02-01,Danish People’s Party
2006-01-01,70,Denmark,10.0,0.0,4.0,13.253,38.0,2005-02-01,Danish People’s Party
2007-01-01,70,Denmark,17.021,0.0,4.255,13.86,14.894,2007-11-01,Danish People’s Party
2008-01-01,70,Denmark,17.021,0.0,4.255,13.86,14.894,2007-11-01,Danish People’s Party
2009-01-01,70,Denmark,17.021,0.0,4.255,13.86,14.894,2007-11-01,Danish People’s Party
2010-01-01,70,Denmark,17.021,0.0,4.255,13.86,14.894,2007-11-01,Danish People’s Party
2011-01-01,70,Denmark,2.312,0.0,3.179,12.303,30.925,2011-09-01,Danish People’s Party
2012-01-01,70,Denmark,2.312,0.0,3.179,12.303,30.925,2011-09-01,Danish People’s Party
2013-01-01,70,Denmark,2.312,0.0,3.179,12.303,30.925,2011-09-01,Danish People’s Party
2014-01-01,70,Denmark,2.312,0.0,3.179,12.303,30.925,2011-09-01,Danish People’s Party
2015-01-01,70,Denmark,0.0,0.0,0.0,21.078000000000007,18.75,2015-06-01,Danish People’s Party
2016-01-01,70,Denmark,0.0,0.0,0.0,21.078000000000007,18.75,2015-06-01,Danish People’s Party
2017-01-01,70,Denmark,0.0,0.0,0.0,21.078000000000007,18.75,2015-06-01,Danish People’s Party
2018-01-01,70,Denmark,0.0,0.0,0.0,21.078000000000007,18.75,2015-06-01,Danish People’s Party
2019-01-01,70,Denmark,7.447,0.0,7.447,8.735,32.979,2019-06-01,Danish People’s Party
2020-01-01,70,Denmark,7.447,0.0,7.447,8.735,32.979,2019-06-01,Danish People’s Party
1998-01-01,70,Denmark,4.0,0.0,2.0,2.42,34.0,1998-03-01,Progress Party
2019-01-01,70,Denmark,3.666,0.293,7.0379999999999985,2.356,2.9330000000000003,2019-06-01,The New Right
