index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1968-01-01,50,France,0.0,0.0,4.2,10.470999999999998,-4.0,1968-06-01,Progress and Modern Democracy
1969-01-01,50,France,0.0,0.0,4.2,10.470999999999998,-4.0,1968-06-01,Progress and Modern Democracy
1970-01-01,50,France,0.0,0.0,4.2,10.470999999999998,-4.0,1968-06-01,Progress and Modern Democracy
1971-01-01,50,France,0.0,0.0,4.2,10.470999999999998,-4.0,1968-06-01,Progress and Modern Democracy
1972-01-01,50,France,0.0,0.0,4.2,10.470999999999998,-4.0,1968-06-01,Progress and Modern Democracy
1973-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1974-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1975-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1976-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1977-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1978-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1979-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1980-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1981-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1982-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1983-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1984-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1985-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1986-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1987-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1988-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1989-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1990-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1991-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1992-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1993-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1994-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1995-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1996-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1997-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1998-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1999-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2000-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2001-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2002-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2003-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2004-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2005-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2006-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2007-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2008-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2009-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2010-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2011-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2012-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2013-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2014-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2015-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2016-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2017-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2018-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2019-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
2020-01-01,50,France,0.0,0.0,4.2,3.85,-4.0,1973-03-01,"Centre, Democracy and Progress"
1973-01-01,50,France,1.8,0.9,9.0,13.3,-11.7,1973-03-01,Reformers’ Movement
1946-01-01,60,France,0.0,0.862,0.862,1.628,25.0,1946-11-01,Rally for the French People - Gaullists
1947-01-01,60,France,0.0,0.862,0.862,1.628,25.0,1946-11-01,Rally for the French People - Gaullists
1948-01-01,60,France,0.0,0.862,0.862,1.628,25.0,1946-11-01,Rally for the French People - Gaullists
1949-01-01,60,France,0.0,0.862,0.862,1.628,25.0,1946-11-01,Rally for the French People - Gaullists
1950-01-01,60,France,0.0,0.862,0.862,1.628,25.0,1946-11-01,Rally for the French People - Gaullists
1951-01-01,60,France,0.0,0.862,0.862,21.567,25.0,1951-06-01,Rally for the French People - Gaullists
1952-01-01,60,France,0.0,0.862,0.862,21.567,25.0,1951-06-01,Rally for the French People - Gaullists
1953-01-01,60,France,0.0,0.862,0.862,21.567,25.0,1951-06-01,Rally for the French People - Gaullists
1954-01-01,60,France,0.0,0.862,0.862,21.567,25.0,1951-06-01,Rally for the French People - Gaullists
1955-01-01,60,France,0.0,0.862,0.862,21.567,25.0,1951-06-01,Rally for the French People - Gaullists
1956-01-01,60,France,0.0,0.8310000000000001,2.681,3.92,20.35,1956-01-01,Rally for the French People - Gaullists
1957-01-01,60,France,0.0,0.8310000000000001,2.681,3.92,20.35,1956-01-01,Rally for the French People - Gaullists
1958-01-01,60,France,0.0,0.8,4.5,20.638,15.7,1958-11-01,Union for the New Republic - Gaullists
1959-01-01,60,France,0.0,0.8,4.5,20.638,15.7,1958-11-01,Union for the New Republic - Gaullists
1960-01-01,60,France,0.0,0.8,4.5,20.638,15.7,1958-11-01,Union for the New Republic - Gaullists
1961-01-01,60,France,0.0,0.8,4.5,20.638,15.7,1958-11-01,Union for the New Republic - Gaullists
1962-01-01,60,France,0.3,0.8,3.7,33.696,9.6,1962-11-01,Union for the New Republic - Gaullists
1963-01-01,60,France,0.3,0.8,3.7,33.696,9.6,1962-11-01,Union for the New Republic - Gaullists
1964-01-01,60,France,0.3,0.8,3.7,33.696,9.6,1962-11-01,Union for the New Republic - Gaullists
1965-01-01,60,France,0.3,0.8,3.7,33.696,9.6,1962-11-01,Union for the New Republic - Gaullists
1966-01-01,60,France,0.3,0.8,3.7,33.696,9.6,1962-11-01,Union for the New Republic - Gaullists
1967-01-01,60,France,0.0,0.0,10.8,32.953,11.0,1967-03-01,Democratic Union of the Fifth Republic - Gaulists
1968-01-01,60,France,0.0,0.0,7.8,38.029,31.3,1968-06-01,Union for the Defence of the Republic - Gaullists
1969-01-01,60,France,0.0,0.0,7.8,38.029,31.3,1968-06-01,Union for the Defence of the Republic - Gaullists
1970-01-01,60,France,0.0,0.0,7.8,38.029,31.3,1968-06-01,Union for the Defence of the Republic - Gaullists
1971-01-01,60,France,0.0,0.0,7.8,38.029,31.3,1968-06-01,Union for the Defence of the Republic - Gaullists
1972-01-01,60,France,0.0,0.0,7.8,38.029,31.3,1968-06-01,Union for the Defence of the Republic - Gaullists
1973-01-01,60,France,2.4,3.1,5.5,25.966,9.6,1973-03-01,Union of Democrats for the Republic - Gaullists
1974-01-01,60,France,2.4,3.1,5.5,25.966,9.6,1973-03-01,Union of Democrats for the Republic - Gaullists
1975-01-01,60,France,2.4,3.1,5.5,25.966,9.6,1973-03-01,Union of Democrats for the Republic - Gaullists
1976-01-01,60,France,2.4,3.1,5.5,25.966,9.6,1973-03-01,Union of Democrats for the Republic - Gaullists
1977-01-01,60,France,2.4,3.1,5.5,25.966,9.6,1973-03-01,Union of Democrats for the Republic - Gaullists
1978-01-01,60,France,0.7000000000000001,1.4,5.5,22.835,19.1,1978-03-01,Rally for the Republic - Gaullists
1979-01-01,60,France,0.7000000000000001,1.4,5.5,22.835,19.1,1978-03-01,Rally for the Republic - Gaullists
1980-01-01,60,France,0.7000000000000001,1.4,5.5,22.835,19.1,1978-03-01,Rally for the Republic - Gaullists
1981-01-01,60,France,0.9,1.8,6.3,21.242,15.4,1981-06-01,Union for a New Majority - Gaullists/Conservatives
1982-01-01,60,France,0.9,1.8,6.3,21.242,15.4,1981-06-01,Union for a New Majority - Gaullists/Conservatives
1983-01-01,60,France,0.9,1.8,6.3,21.242,15.4,1981-06-01,Union for a New Majority - Gaullists/Conservatives
1984-01-01,60,France,0.9,1.8,6.3,21.242,15.4,1981-06-01,Union for a New Majority - Gaullists/Conservatives
1985-01-01,60,France,0.9,1.8,6.3,21.242,15.4,1981-06-01,Union for a New Majority - Gaullists/Conservatives
1986-01-01,60,France,1.3,2.5,2.5,26.843000000000004,40.5,1986-03-01,Union for a New Majority - Gaullists/Conservatives
1987-01-01,60,France,1.3,2.5,2.5,26.843000000000004,40.5,1986-03-01,Union for a New Majority - Gaullists/Conservatives
1988-01-01,60,France,0.0,0.0,6.4,19.076,23.5,1988-06-01,Union for a New Majority - Gaullists/Conservatives
1989-01-01,60,France,0.0,0.0,6.4,19.076,23.5,1988-06-01,Union for a New Majority - Gaullists/Conservatives
1990-01-01,60,France,0.0,0.0,6.4,19.076,23.5,1988-06-01,Union for a New Majority - Gaullists/Conservatives
1991-01-01,60,France,0.0,0.0,6.4,19.076,23.5,1988-06-01,Union for a New Majority - Gaullists/Conservatives
1992-01-01,60,France,0.0,0.0,6.4,19.076,23.5,1988-06-01,Union for a New Majority - Gaullists/Conservatives
1993-01-01,60,France,5.455,5.455,0.0,19.62,10.909,1993-03-01,Union for French Democracy
1994-01-01,60,France,5.455,5.455,0.0,19.62,10.909,1993-03-01,Union for French Democracy
1995-01-01,60,France,5.455,5.455,0.0,19.62,10.909,1993-03-01,Union for French Democracy
1996-01-01,60,France,5.455,5.455,0.0,19.62,10.909,1993-03-01,Union for French Democracy
1997-01-01,60,France,3.279,1.639,8.197000000000001,14.689,3.279,1997-05-01,Union for French Democracy
1998-01-01,60,France,3.279,1.639,8.197000000000001,14.689,3.279,1997-05-01,Union for French Democracy
1999-01-01,60,France,3.279,1.639,8.197000000000001,14.689,3.279,1997-05-01,Union for French Democracy
2000-01-01,60,France,3.279,1.639,8.197000000000001,14.689,3.279,1997-05-01,Union for French Democracy
2001-01-01,60,France,3.279,1.639,8.197000000000001,14.689,3.279,1997-05-01,Union for French Democracy
2002-01-01,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,2002-06-01,Union for French Democracy
2003-01-01,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,2002-06-01,Union for French Democracy
2004-01-01,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,2002-06-01,Union for French Democracy
2005-01-01,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,2002-06-01,Union for French Democracy
2006-01-01,60,France,4.899,8.646,1.4409999999999998,4.79,7.205,2002-06-01,Union for French Democracy
2007-01-01,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,2007-06-01,Democratic Movement
2008-01-01,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,2007-06-01,Democratic Movement
2009-01-01,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,2007-06-01,Democratic Movement
2010-01-01,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,2007-06-01,Democratic Movement
2011-01-01,60,France,4.452,4.11,5.822,7.612999999999999,-3.767,2007-06-01,Democratic Movement
2012-01-01,60,France,6.295,3.39,6.295,1.765,-19.613,2012-06-01,Democratic Movement
2013-01-01,60,France,6.295,3.39,6.295,1.765,-19.613,2012-06-01,Democratic Movement
2014-01-01,60,France,6.295,3.39,6.295,1.765,-19.613,2012-06-01,Democratic Movement
2015-01-01,60,France,6.295,3.39,6.295,1.765,-19.613,2012-06-01,Democratic Movement
2016-01-01,60,France,6.295,3.39,6.295,1.765,-19.613,2012-06-01,Democratic Movement
2017-01-01,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,2017-06-01,Democratic Movement
2018-01-01,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,2017-06-01,Democratic Movement
2019-01-01,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,2017-06-01,Democratic Movement
2020-01-01,60,France,3.319,1.5490000000000002,7.08,4.115,-17.92,2017-06-01,Democratic Movement
1946-01-01,60,France,0.0,1.918,1.644,12.839,25.479,1946-11-01,Republican Party of Liberty - Conservatives
1951-01-01,60,France,0.0,1.166,1.648,13.89,27.203000000000007,1951-06-01,National Centre of Independents and Peasants - Conservatives
1956-01-01,60,France,0.0,0.413,1.653,15.159,28.926,1956-01-01,National Centre of Independents and Peasants - Conservatives
1956-01-01,60,France,0.0,0.0,1.37,11.558,21.461,1956-01-01,Union for the Defence of Traders and Artisans - Poujadists
1958-01-01,60,France,0.0,0.4,2.9,19.964,19.7,1958-11-01,National Centre of Independents and Peasants - Conservatives
1962-01-01,60,France,0.6,1.3,4.5,11.515,11.4,1962-11-01,National Centre of Independents and Peasants - Conservatives
1967-01-01,60,France,0.6,1.3,4.5,3.26,11.4,1967-03-01,National Centre of Independents and Peasants - Conservatives
1968-01-01,60,France,0.6,1.3,4.5,1.94,11.4,1968-06-01,National Centre of Independents and Peasants - Conservatives
1973-01-01,60,France,0.6,1.3,4.5,3.41,11.4,1973-03-01,National Centre of Independents and Peasants - Conservatives
1978-01-01,60,France,0.6,1.3,4.5,1.87,11.4,1978-03-01,National Centre of Independents and Peasants - Conservatives
1978-01-01,60,France,5.455,5.455,0.0,22.017,10.909,1978-03-01,Union for French Democracy
1981-01-01,60,France,0.9,1.8,6.3,2.72,15.4,1981-06-01,Union for a New Majority - Conservatives/Gaullists
1981-01-01,60,France,5.455,5.455,0.0,18.945,10.909,1981-06-01,Union for French Democracy
1986-01-01,60,France,0.9,1.8,6.3,1.92,15.4,1986-03-01,Union for a New Majority - Conservatives/Gaullists
1986-01-01,60,France,5.455,5.455,0.0,15.829,10.909,1986-03-01,Union for French Democracy
1988-01-01,60,France,0.9,1.8,6.3,2.73,15.4,1988-06-01,Union for a New Majority - Conservatives/Gaullists
1988-01-01,60,France,5.455,5.455,0.0,18.574,10.909,1988-06-01,Union for French Democracy
1993-01-01,60,France,3.15,2.362,4.724,20.24,-4.724,1993-03-01,Rally for the Republic
1997-01-01,60,France,3.279,1.639,8.197000000000001,16.801,3.279,1997-05-01,Rally for the Republic
2002-01-01,60,France,3.286,0.469,3.286,33.37,-8.92,2002-06-01,Union for the Presidential Majority
2007-01-01,60,France,6.099,5.573,3.891,39.54,-11.987,2007-06-01,Union for a Popular Movement
2012-01-01,60,France,0.847,3.178,2.754,27.116,-2.331,2012-06-01,Union for a Popular Movement
2012-01-01,60,France,3.889,7.778,12.639,2.196,-24.028,2012-06-01,New Centre
2012-01-01,60,France,4.167,0.0,1.389,0.601,-16.667,2012-06-01,Centrist Alliance
2017-01-01,60,France,4.28,0.778,7.393,15.774,13.619000000000002,2017-06-01,The Republicans
1986-01-01,70,France,1.493,1.3430000000000002,0.746,9.828,29.254,1986-03-01,National Front
1987-01-01,70,France,1.493,1.3430000000000002,0.746,9.828,29.254,1986-03-01,National Front
1988-01-01,70,France,4.746,0.672,0.373,9.788,39.96,1988-06-01,National Front
1989-01-01,70,France,4.746,0.672,0.373,9.788,39.96,1988-06-01,National Front
1990-01-01,70,France,4.746,0.672,0.373,9.788,39.96,1988-06-01,National Front
1991-01-01,70,France,4.746,0.672,0.373,9.788,39.96,1988-06-01,National Front
1992-01-01,70,France,4.746,0.672,0.373,9.788,39.96,1988-06-01,National Front
1993-01-01,70,France,4.746,0.672,0.373,12.68,39.96,1993-03-01,National Front
1994-01-01,70,France,4.746,0.672,0.373,12.68,39.96,1993-03-01,National Front
1995-01-01,70,France,4.746,0.672,0.373,12.68,39.96,1993-03-01,National Front
1996-01-01,70,France,4.746,0.672,0.373,12.68,39.96,1993-03-01,National Front
1997-01-01,70,France,8.0,0.0,0.0,14.932,50.667,1997-05-01,National Front
1998-01-01,70,France,8.0,0.0,0.0,14.932,50.667,1997-05-01,National Front
1999-01-01,70,France,8.0,0.0,0.0,14.932,50.667,1997-05-01,National Front
2000-01-01,70,France,8.0,0.0,0.0,14.932,50.667,1997-05-01,National Front
2001-01-01,70,France,8.0,0.0,0.0,14.932,50.667,1997-05-01,National Front
2002-01-01,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,2002-06-01,National Front
2003-01-01,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,2002-06-01,National Front
2004-01-01,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,2002-06-01,National Front
2005-01-01,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,2002-06-01,National Front
2006-01-01,70,France,5.449,4.167,0.6409999999999999,11.12,27.564,2002-06-01,National Front
2007-01-01,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,2007-06-01,National Front
2008-01-01,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,2007-06-01,National Front
2009-01-01,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,2007-06-01,National Front
2010-01-01,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,2007-06-01,National Front
2011-01-01,70,France,4.6530000000000005,2.857,1.143,4.289,28.49,2007-06-01,National Front
2012-01-01,70,France,3.704,1.347,1.347,13.595999999999998,8.081,2012-06-01,National Front
2013-01-01,70,France,3.704,1.347,1.347,13.595999999999998,8.081,2012-06-01,National Front
2014-01-01,70,France,3.704,1.347,1.347,13.595999999999998,8.081,2012-06-01,National Front
2015-01-01,70,France,3.704,1.347,1.347,13.595999999999998,8.081,2012-06-01,National Front
2016-01-01,70,France,3.704,1.347,1.347,13.595999999999998,8.081,2012-06-01,National Front
2017-01-01,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,2017-06-01,National Front
2018-01-01,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,2017-06-01,National Front
2019-01-01,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,2017-06-01,National Front
2020-01-01,70,France,2.092,3.766,5.858000000000001,13.2,1.6740000000000002,2017-06-01,National Front
