index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2019-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
2020-01-01,90,Slovakia,5.566,2.513,4.578,11.685,-7.271,2006-06-01,Party of the Hungarian Coalition
1992-01-01,90,Slovakia,7.018,1.754,3.509,7.425,5.263,1992-06-01,Coalition of Coexistence and the Hungarian Christian-Democratic Movement
1994-01-01,90,Slovakia,2.128,0.804,1.754,10.187,-5.796,1994-09-01,Hungarian Coalition
1994-01-01,90,Slovakia,1.897,0.542,0.8130000000000001,,-12.195,1994-09-01,Hungarian Christian Democratic Movement
1994-01-01,90,Slovakia,0.0,0.0,2.02,,3.03,1994-09-01,Hungarian Civic Party
2010-01-01,95,Slovakia,4.833,5.3279999999999985,5.824,5.8039999999999985,9.789,2010-06-01,Bridge
2011-01-01,95,Slovakia,4.833,5.3279999999999985,5.824,5.8039999999999985,9.789,2010-06-01,Bridge
2012-01-01,95,Slovakia,4.698,0.0,6.711,6.9,-3.3560000000000003,2012-03-01,Bridge
2013-01-01,95,Slovakia,4.698,0.0,6.711,6.9,-3.3560000000000003,2012-03-01,Bridge
2014-01-01,95,Slovakia,4.698,0.0,6.711,6.9,-3.3560000000000003,2012-03-01,Bridge
2015-01-01,95,Slovakia,4.698,0.0,6.711,6.9,-3.3560000000000003,2012-03-01,Bridge
2016-01-01,95,Slovakia,0.878,0.293,9.512,6.502999999999999,0.439,2016-03-01,Bridge
2017-01-01,95,Slovakia,0.878,0.293,9.512,6.502999999999999,0.439,2016-03-01,Bridge
2018-01-01,95,Slovakia,0.878,0.293,9.512,6.502999999999999,0.439,2016-03-01,Bridge
2019-01-01,95,Slovakia,0.878,0.293,9.512,6.502999999999999,0.439,2016-03-01,Bridge
2020-01-01,95,Slovakia,0.878,0.293,9.512,6.502999999999999,0.439,2016-03-01,Bridge
