index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2014-01-01,90,Spain,8.793000000000001,0.745,4.471,0.177,-16.393,2011-11-01,Future Yes
2015-01-01,90,Spain,0.877,0.0,6.1400000000000015,0.8690000000000001,0.877,2015-12-01,Basque Country Unite
2016-01-01,90,Spain,10.174,0.581,7.558,13.416,-36.919,2016-06-01,United We Can
2017-01-01,90,Spain,10.174,0.581,7.558,13.416,-36.919,2016-06-01,United We Can
2018-01-01,90,Spain,10.174,0.581,7.558,13.416,-36.919,2016-06-01,United We Can
2019-01-01,90,Spain,0.0,0.0,20.0,1.0,-4.0,2019-04-01,Basque Country Unite
2020-01-01,90,Spain,0.0,0.0,20.0,1.0,-4.0,2019-04-01,Basque Country Unite
1977-01-01,90,Spain,2.381,1.19,2.381,1.703,-20.238,1977-06-01,Basque Nationalist Party
1977-01-01,90,Spain,1.817,3.287,1.557,0.21,-14.879,1977-06-01,Aragonese Regionalist Party
1977-01-01,90,Spain,2.83,2.83,6.604,0.7559999999999999,-28.302,1977-06-01,Catalan Republican Left
1977-01-01,90,Spain,3.516,0.879,1.758,0.01,-22.418000000000006,1977-06-01,Andalusian Party
1979-01-01,90,Spain,4.961,0.0,2.872,0.48,-23.499,1979-03-01,Basque Left
1979-01-01,90,Spain,4.745,0.547,2.555,1.652,-25.547,1979-03-01,Basque Nationalist Party
1979-01-01,90,Spain,1.817,3.287,1.557,0.33,-14.879,1979-03-01,Aragonese Regionalist Party
1979-01-01,90,Spain,3.1910000000000003,0.0,0.0,0.6859999999999999,-22.34,1979-03-01,Catalan Republican Left
1979-01-01,90,Spain,3.516,0.879,1.758,1.81,-22.418000000000006,1979-03-01,Andalusian Party
1982-01-01,90,Spain,4.961,0.0,2.872,0.48,-23.499,1982-10-01,Basque Left
1982-01-01,90,Spain,3.996,0.095,3.33,1.89,-6.565,1982-10-01,Basque Nationalist Party
1982-01-01,90,Spain,1.815,0.0,1.096,0.66,-17.090999999999998,1982-10-01,Catalan Republican Left
1986-01-01,90,Spain,4.961,0.0,2.872,0.5329999999999999,-23.499,1986-06-01,Basque Left
1986-01-01,90,Spain,3.13,1.826,1.391,1.5419999999999998,3.478,1986-06-01,Basque Nationalist Party
1986-01-01,90,Spain,1.817,3.287,1.557,0.36,-14.879,1986-06-01,Aragonese Regionalist Party
1986-01-01,90,Spain,0.439,0.0,2.193,0.617,-11.842,1986-06-01,Catalan Republican Left
1989-01-01,90,Spain,4.961,0.0,2.872,0.52,-23.499,1989-10-01,Basque Left
1989-01-01,90,Spain,2.83,2.109,1.554,1.251,-11.987,1989-10-01,Basque Nationalist Party
1989-01-01,90,Spain,8.172,0.204,4.29,0.6729999999999999,-19.203,1989-10-01,Basque Solidarity
1989-01-01,90,Spain,1.817,3.287,1.557,0.35200000000000004,-14.879,1989-10-01,Aragonese Regionalist Party
1989-01-01,90,Spain,2.7,0.193,2.314,0.416,-20.251,1989-10-01,Catalan Republican Left
1989-01-01,90,Spain,3.516,0.879,1.758,1.05,-22.418000000000006,1989-10-01,Andalusian Party
1993-01-01,90,Spain,4.6560000000000015,2.794,1.508,1.245,-0.31,1993-06-01,Basque Nationalist Party
1993-01-01,90,Spain,3.529,0.0,2.824,0.552,-20.941,1993-06-01,Basque Solidarity
1993-01-01,90,Spain,1.817,3.287,1.557,0.62,-14.879,1993-06-01,Aragonese Party
1993-01-01,90,Spain,5.272,1.645,3.1210000000000004,0.81,-15.774,1993-06-01,Catalan Republican Left
1993-01-01,90,Spain,3.516,0.879,1.758,0.412,-22.418000000000006,1993-06-01,Andalusian Party
1993-01-01,90,Spain,5.088,0.93,7.44,0.88,-4.759,1993-06-01,Canarian Coalition
1996-01-01,90,Spain,5.182,3.277,0.487,1.273,-8.547,1996-03-01,Basque Nationalist Party
1996-01-01,90,Spain,8.63,0.24,5.9,0.463,-15.27,1996-03-01,Basque Solidarity
1996-01-01,90,Spain,5.3,1.39,3.36,0.669,-14.3,1996-03-01,Catalan Republican Left
1996-01-01,90,Spain,5.006,0.935,7.536,0.88,-5.116000000000001,1996-03-01,Canarian Coalition
1996-01-01,90,Spain,4.13,1.672,0.983,0.88,-9.833,1996-03-01,Galician Nationalist Bloc
2000-01-01,90,Spain,6.592000000000001,3.498,0.807,1.527,-11.48,2000-03-01,Basque Nationalist Party
2000-01-01,90,Spain,8.63,0.24,5.9,0.435,-15.27,2000-03-01,Basque Solidarity
2000-01-01,90,Spain,1.817,3.287,1.557,0.33,-14.879,2000-03-01,Aragonese Party
2000-01-01,90,Spain,5.3,1.39,3.36,0.84,-14.3,2000-03-01,Catalan Republican Left
2000-01-01,90,Spain,4.69,4.77,2.01,0.89,-17.56,2000-03-01,Andalusian Party
2000-01-01,90,Spain,0.745,2.609,2.733,1.071,-11.18,2000-03-01,Canarian Coalition
2000-01-01,90,Spain,4.051,1.581,0.889,1.321,-9.98,2000-03-01,Galician Nationalist Bloc
2004-01-01,90,Spain,0.185,0.0,2.768,1.626,-11.624,2004-03-01,Basque Nationalist Party
2004-01-01,90,Spain,9.085,0.275,7.502000000000002,0.312,-11.356,2004-03-01,Basque Solidarity
2004-01-01,90,Spain,5.323,1.131,3.593,2.519,-12.841,2004-03-01,Catalan Republican Left
2004-01-01,90,Spain,5.707999999999998,8.529,2.854,0.7000000000000001,-12.063,2004-03-01,Andalusian Party
2004-01-01,90,Spain,2.333,3.111,3.556,0.908,-9.111,2004-03-01,Canarian Coalition
2004-01-01,90,Spain,5.351,1.226,2.843,0.8059999999999999,-8.527999999999999,2004-03-01,Galician Nationalist Bloc
2004-01-01,90,Spain,9.754,5.777,2.557,0.364,-17.614,2004-03-01,Aragonist Council
2004-01-01,90,Spain,1.136,14.773,0.0,0.5700000000000001,-1.136,2004-03-01,Navarrese People's Union
2008-01-01,90,Spain,11.364,0.0,3.03,1.21,-2.597,2008-03-01,Basque Nationalist Party
2008-01-01,90,Spain,15.325,0.0,4.799,0.196,-6.6560000000000015,2008-03-01,Basque Solidarity
2008-01-01,90,Spain,4.934,1.6980000000000002,7.6389999999999985,1.183,-10.769,2008-03-01,Catalan Republican Left
2008-01-01,90,Spain,8.685,1.902,2.895,0.655,-4.797,2008-03-01,Canarian Coalition
2008-01-01,90,Spain,3.849,1.38,3.922,0.8340000000000001,-11.91,2008-03-01,Galician Nationalist Bloc
2008-01-01,90,Spain,16.173,2.9610000000000003,3.872,0.14800000000000002,-13.781,2008-03-01,Aragonist Council
2008-01-01,90,Spain,1.19,14.286,0.0,0.5700000000000001,1.19,2008-03-01,Navarrese People's Union
2011-01-01,90,Spain,2.653,1.789,5.49,4.24,-10.857,2011-11-01,Convergence and Union
2011-01-01,90,Spain,3.257,3.479,3.849,0.414,-17.839000000000006,2011-11-01,Forum Asturias
2011-01-01,90,Spain,3.1010000000000004,0.0,2.326,1.35,-11.111,2011-11-01,Basque Nationalist Party
2011-01-01,90,Spain,2.079,1.24,11.835,1.071,-21.911,2011-11-01,Catalan Republican Left
2011-01-01,90,Spain,0.52,0.13,5.202000000000001,0.6,-19.896,2011-11-01,Canarian Coalition
2011-01-01,90,Spain,4.957,1.724,6.034,0.7659999999999999,-31.25,2011-11-01,Galician Nationalist Bloc
2015-01-01,90,Spain,6.159,2.57,6.2029999999999985,3.688,-41.427,2015-12-01,In Common We Can
2015-01-01,90,Spain,6.102,3.729,10.169,1.629,-42.034,2015-12-01,In Tide
2015-01-01,90,Spain,9.03,2.6830000000000003,9.236,2.672,-34.83,2015-12-01,Commitment-We can-It is time
2015-01-01,90,Spain,3.224,1.976,3.224,2.25,-18.149,2015-12-01,Democracy and Freedom
2015-01-01,90,Spain,1.129,0.0,2.032,1.199,-5.417999999999998,2015-12-01,Basque Nationalist Party
2015-01-01,90,Spain,0.998,1.83,3.827,2.387,-26.622,2015-12-01,Catalan Republican Left
2015-01-01,90,Spain,0.316,0.948,10.742,0.325,-14.692,2015-12-01,Canarian Coalition and Canarian Nationalist Party
2016-01-01,90,Spain,0.862,0.0,4.31,0.768,10.345,2016-06-01,Basque Country Unite
2016-01-01,90,Spain,6.159,2.57,6.2029999999999985,3.547,-41.427,2016-06-01,In Common We Can
2016-01-01,90,Spain,6.0,3.667,10.0,1.445,-43.0,2016-06-01,In Tide
2016-01-01,90,Spain,8.915000000000003,2.649,9.119,2.7430000000000003,-34.488,2016-06-01,Valencian style
2016-01-01,90,Spain,1.129,0.0,2.032,1.193,-5.417999999999998,2016-06-01,Basque Nationalist Party
2016-01-01,90,Spain,2.4130000000000003,1.743,4.692,2.628,-24.263,2016-06-01,Catalan Republican Left
2016-01-01,90,Spain,0.302,1.208,9.97,0.325,-9.366,2016-06-01,Canarian Coalition and Canarian Nationalist Party
2016-01-01,90,Spain,3.18,2.104,3.327,2.01,-16.781,2016-06-01,Democratic Convergence of Catalonia
2019-01-01,90,Spain,0.84,0.0,9.104,1.524,-11.625,2019-04-01,Basque Nationalist Party
2019-01-01,90,Spain,1.646,3.5660000000000003,7.076000000000001,3.922,-30.335,2019-04-01,Catalan Republican Left
2019-01-01,90,Spain,2.847,1.025,8.087,0.53,-23.007,2019-04-01,Canarian Coalition–New Canaries
2019-01-01,90,Spain,3.892,1.916,3.892,1.922,-18.743,2019-04-01,Together for Catalonia
2019-01-01,90,Spain,0.0,0.926,0.0,0.202,0.0,2019-04-01,Regionalist Party of Cantabria
2019-01-01,90,Spain,6.582999999999998,7.524,9.404,0.667,-31.661,2019-04-01,More Commitment
2019-01-01,90,Spain,2.469,0.0,19.753,1.155,-35.802,2019-11-01,Basque Country Unite
2019-01-01,90,Spain,0.8260000000000001,0.0,8.952999999999998,1.5759999999999998,-10.193,2019-11-01,Basque Nationalist Party
2019-01-01,90,Spain,1.696,3.445,6.783,3.663,-27.398000000000003,2019-11-01,Catalan Republican Left
2019-01-01,90,Spain,6.13,1.533,5.364,0.517,-14.943,2019-11-01,Canarian Coalition–New Canaries
2019-01-01,90,Spain,5.606,0.723,8.318,0.501,-32.55,2019-11-01,Galician Nationalist Bloc
2019-01-01,90,Spain,3.886,1.856,3.77,2.206,-16.879,2019-11-01,Together for Catalonia
2019-01-01,90,Spain,14.952,2.979,9.275,0.73,-23.047,2019-11-01,More Commitment
2019-01-01,90,Spain,5.357,0.0,6.25,1.027,-8.929,2019-11-01,Popular Unity Candidacy
2019-01-01,90,Spain,1.818,3.636,0.0,0.08199999999999999,-1.818,2019-11-01,Teruel exists
2011-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2012-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2013-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2014-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2015-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2016-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2017-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2018-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2019-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2020-01-01,95,Spain,0.0,0.0,8.621,1.39,-17.241,2011-11-01,Amaiur
2011-01-01,95,Spain,10.259,1.338,6.334000000000001,0.523,-23.461,2011-11-01,Commitment-Q
