index,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
1953-01-01,50,Germany,0.0,1.653,2.479,45.167,-6.612,1953-09-01,Christian Democratic Union/Christian Social Union
1954-01-01,50,Germany,0.0,1.653,2.479,45.167,-6.612,1953-09-01,Christian Democratic Union/Christian Social Union
1955-01-01,50,Germany,0.0,1.653,2.479,45.167,-6.612,1953-09-01,Christian Democratic Union/Christian Social Union
1956-01-01,50,Germany,0.0,1.653,2.479,45.167,-6.612,1953-09-01,Christian Democratic Union/Christian Social Union
1957-01-01,50,Germany,0.0,0.0,0.0,50.18600000000001,50.0,1957-09-01,Christian Democratic Union/Christian Social Union
1958-01-01,50,Germany,0.0,0.0,0.0,50.18600000000001,50.0,1957-09-01,Christian Democratic Union/Christian Social Union
1959-01-01,50,Germany,0.0,0.0,0.0,50.18600000000001,50.0,1957-09-01,Christian Democratic Union/Christian Social Union
1960-01-01,50,Germany,0.0,0.0,0.0,50.18600000000001,50.0,1957-09-01,Christian Democratic Union/Christian Social Union
1961-01-01,50,Germany,6.977,4.651,2.326,45.31800000000001,2.326,1961-09-01,Christian Democratic Union/Christian Social Union
1962-01-01,50,Germany,6.977,4.651,2.326,45.31800000000001,2.326,1961-09-01,Christian Democratic Union/Christian Social Union
1963-01-01,50,Germany,6.977,4.651,2.326,45.31800000000001,2.326,1961-09-01,Christian Democratic Union/Christian Social Union
1964-01-01,50,Germany,6.977,4.651,2.326,45.31800000000001,2.326,1961-09-01,Christian Democratic Union/Christian Social Union
1965-01-01,50,Germany,3.2,0.0,2.4,47.59,-1.6,1965-09-01,Christian Democratic Union/Christian Social Union
1966-01-01,50,Germany,3.2,0.0,2.4,47.59,-1.6,1965-09-01,Christian Democratic Union/Christian Social Union
1967-01-01,50,Germany,3.2,0.0,2.4,47.59,-1.6,1965-09-01,Christian Democratic Union/Christian Social Union
1968-01-01,50,Germany,3.2,0.0,2.4,47.59,-1.6,1965-09-01,Christian Democratic Union/Christian Social Union
1969-01-01,50,Germany,2.542,0.847,2.542,46.093,-5.085,1969-09-01,Christian Democratic Union/Christian Social Union
1970-01-01,50,Germany,2.542,0.847,2.542,46.093,-5.085,1969-09-01,Christian Democratic Union/Christian Social Union
1971-01-01,50,Germany,2.542,0.847,2.542,46.093,-5.085,1969-09-01,Christian Democratic Union/Christian Social Union
1972-01-01,50,Germany,5.143,0.0,5.714,44.864,5.143,1972-11-01,Christian Democratic Union/Christian Social Union
1973-01-01,50,Germany,5.143,0.0,5.714,44.864,5.143,1972-11-01,Christian Democratic Union/Christian Social Union
1974-01-01,50,Germany,5.143,0.0,5.714,44.864,5.143,1972-11-01,Christian Democratic Union/Christian Social Union
1975-01-01,50,Germany,5.143,0.0,5.714,44.864,5.143,1972-11-01,Christian Democratic Union/Christian Social Union
1976-01-01,50,Germany,2.235,1.676,6.145,48.635,14.525,1976-10-01,Christian Democratic Union/Christian Social Union
1977-01-01,50,Germany,2.235,1.676,6.145,48.635,14.525,1976-10-01,Christian Democratic Union/Christian Social Union
1978-01-01,50,Germany,2.235,1.676,6.145,48.635,14.525,1976-10-01,Christian Democratic Union/Christian Social Union
1979-01-01,50,Germany,2.235,1.676,6.145,48.635,14.525,1976-10-01,Christian Democratic Union/Christian Social Union
1980-01-01,50,Germany,0.758,4.167,4.545,44.539,21.212,1980-10-01,Christian Democratic Union/Christian Social Union
1981-01-01,50,Germany,0.758,4.167,4.545,44.539,21.212,1980-10-01,Christian Democratic Union/Christian Social Union
1982-01-01,50,Germany,0.758,4.167,4.545,44.539,21.212,1980-10-01,Christian Democratic Union/Christian Social Union
1983-01-01,50,Germany,4.38,0.0,4.38,48.788,29.927,1983-03-01,Christian Democratic Union/Christian Social Union
1984-01-01,50,Germany,4.38,0.0,4.38,48.788,29.927,1983-03-01,Christian Democratic Union/Christian Social Union
1985-01-01,50,Germany,4.38,0.0,4.38,48.788,29.927,1983-03-01,Christian Democratic Union/Christian Social Union
1986-01-01,50,Germany,4.38,0.0,4.38,48.788,29.927,1983-03-01,Christian Democratic Union/Christian Social Union
1987-01-01,50,Germany,9.158,1.099,4.029,44.264,9.89,1987-01-01,Christian Democratic Union/Christian Social Union
1988-01-01,50,Germany,9.158,1.099,4.029,44.264,9.89,1987-01-01,Christian Democratic Union/Christian Social Union
1989-01-01,50,Germany,9.158,1.099,4.029,44.264,9.89,1987-01-01,Christian Democratic Union/Christian Social Union
1990-01-01,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,1990-12-01,Christian Democratic Union/Christian Social Union
1991-01-01,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,1990-12-01,Christian Democratic Union/Christian Social Union
1992-01-01,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,1990-12-01,Christian Democratic Union/Christian Social Union
1993-01-01,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,1990-12-01,Christian Democratic Union/Christian Social Union
1994-01-01,50,Germany,7.246,0.0,1.087,41.44,26.812,1994-10-01,Christian Democratic Union/Christian Social Union
1995-01-01,50,Germany,7.246,0.0,1.087,41.44,26.812,1994-10-01,Christian Democratic Union/Christian Social Union
1996-01-01,50,Germany,7.246,0.0,1.087,41.44,26.812,1994-10-01,Christian Democratic Union/Christian Social Union
1997-01-01,50,Germany,7.246,0.0,1.087,41.44,26.812,1994-10-01,Christian Democratic Union/Christian Social Union
1998-01-01,50,Germany,2.293,0.705,1.058,35.145,24.868,1998-09-01,Christian Democratic Union/Christian Social Union
1999-01-01,50,Germany,2.293,0.705,1.058,35.145,24.868,1998-09-01,Christian Democratic Union/Christian Social Union
2000-01-01,50,Germany,2.293,0.705,1.058,35.145,24.868,1998-09-01,Christian Democratic Union/Christian Social Union
2001-01-01,50,Germany,2.293,0.705,1.058,35.145,24.868,1998-09-01,Christian Democratic Union/Christian Social Union
2002-01-01,50,Germany,3.422,1.065,3.1180000000000003,38.5,20.76,2002-09-01,Christian Democratic Union/Christian Social Union
2003-01-01,50,Germany,3.422,1.065,3.1180000000000003,38.5,20.76,2002-09-01,Christian Democratic Union/Christian Social Union
2004-01-01,50,Germany,3.422,1.065,3.1180000000000003,38.5,20.76,2002-09-01,Christian Democratic Union/Christian Social Union
2005-01-01,50,Germany,2.96,1.03,3.475,35.17,25.611,2005-09-01,Christian Democratic Union/Christian Social Union
2006-01-01,50,Germany,2.96,1.03,3.475,35.17,25.611,2005-09-01,Christian Democratic Union/Christian Social Union
2007-01-01,50,Germany,2.96,1.03,3.475,35.17,25.611,2005-09-01,Christian Democratic Union/Christian Social Union
2008-01-01,50,Germany,2.96,1.03,3.475,35.17,25.611,2005-09-01,Christian Democratic Union/Christian Social Union
2009-01-01,50,Germany,5.832999999999998,3.44,4.935,33.8,8.724,2009-09-01,Christian Democratic Union/Christian Social Union
2010-01-01,50,Germany,5.832999999999998,3.44,4.935,33.8,8.724,2009-09-01,Christian Democratic Union/Christian Social Union
2011-01-01,50,Germany,5.832999999999998,3.44,4.935,33.8,8.724,2009-09-01,Christian Democratic Union/Christian Social Union
2012-01-01,50,Germany,5.832999999999998,3.44,4.935,33.8,8.724,2009-09-01,Christian Democratic Union/Christian Social Union
2013-01-01,50,Germany,4.856,3.924,2.681,41.5,2.564,2013-09-01,Christian Democratic Union/Christian Social Union
2014-01-01,50,Germany,4.856,3.924,2.681,41.5,2.564,2013-09-01,Christian Democratic Union/Christian Social Union
2015-01-01,50,Germany,4.856,3.924,2.681,41.5,2.564,2013-09-01,Christian Democratic Union/Christian Social Union
2016-01-01,50,Germany,4.856,3.924,2.681,41.5,2.564,2013-09-01,Christian Democratic Union/Christian Social Union
2017-01-01,50,Germany,3.428,2.5340000000000003,3.651,32.925,2.757,2017-09-01,Christian Democratic Union/Christian Social Union
2018-01-01,50,Germany,3.428,2.5340000000000003,3.651,32.925,2.757,2017-09-01,Christian Democratic Union/Christian Social Union
2019-01-01,50,Germany,3.428,2.5340000000000003,3.651,32.925,2.757,2017-09-01,Christian Democratic Union/Christian Social Union
2020-01-01,50,Germany,3.428,2.5340000000000003,3.651,32.925,2.757,2017-09-01,Christian Democratic Union/Christian Social Union
1949-01-01,50,Germany,0.0,0.0,0.0,3.065,-21.739,1949-08-01,Centre Party
1953-01-01,50,Germany,0.0,0.0,10.0,0.7879999999999999,-10.0,1953-09-01,Centre Party
1949-01-01,60,Germany,0.0,0.0,11.429,3.961,28.571,1949-08-01,German Party
1950-01-01,60,Germany,0.0,0.0,11.429,3.961,28.571,1949-08-01,German Party
1951-01-01,60,Germany,0.0,0.0,11.429,3.961,28.571,1949-08-01,German Party
1952-01-01,60,Germany,0.0,0.0,11.429,3.961,28.571,1949-08-01,German Party
1953-01-01,60,Germany,0.0,0.0,4.762,3.253,-15.476,1953-09-01,German Party
1954-01-01,60,Germany,0.0,0.0,4.762,3.253,-15.476,1953-09-01,German Party
1955-01-01,60,Germany,0.0,0.0,4.762,3.253,-15.476,1953-09-01,German Party
1956-01-01,60,Germany,0.0,0.0,4.762,3.253,-15.476,1953-09-01,German Party
1957-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1958-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1959-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1960-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1961-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1962-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1963-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1964-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1965-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1966-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1967-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1968-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1969-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1970-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1971-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1972-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1973-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1974-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1975-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1976-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1977-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1978-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1979-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1980-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1981-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1982-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1983-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1984-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1985-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1986-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1987-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1988-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1989-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1990-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1991-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1992-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1993-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1994-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1995-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1996-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1997-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1998-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1999-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2000-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2001-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2002-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2003-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2004-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2005-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2006-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2007-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2008-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2009-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2010-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2011-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2012-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2013-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2014-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2015-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2016-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2017-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2018-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2019-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
2020-01-01,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,1957-09-01,German Party
1949-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1950-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1951-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1952-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1953-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1954-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1955-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1956-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1957-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1958-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1959-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1960-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1961-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1962-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1963-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1964-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1965-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1966-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1967-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1968-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1969-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1970-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1971-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1972-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1973-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1974-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1975-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1976-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1977-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1978-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1979-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1980-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1981-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1982-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1983-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1984-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1985-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1986-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1987-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1988-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1989-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1990-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1991-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1992-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1993-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1994-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1995-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1996-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1997-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1998-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
1999-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2000-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2001-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2002-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2003-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2004-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2005-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2006-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2007-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2008-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2009-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2010-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2011-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2012-01-01,70,Germany,0.0,0.0,4.11,2.873,-24.658,1949-08-01,Economic Reconstruction League
2013-01-01,70,Germany,0.0,0.0,8.219,4.7,-2.74,2013-09-01,Alternative for Germany
2014-01-01,70,Germany,0.0,0.0,8.219,4.7,-2.74,2013-09-01,Alternative for Germany
2015-01-01,70,Germany,0.0,0.0,8.219,4.7,-2.74,2013-09-01,Alternative for Germany
2016-01-01,70,Germany,0.0,0.0,8.219,4.7,-2.74,2013-09-01,Alternative for Germany
2017-01-01,70,Germany,1.494,0.1,2.59,12.637,17.43,2017-09-01,Alternative for Germany
2018-01-01,70,Germany,1.494,0.1,2.59,12.637,17.43,2017-09-01,Alternative for Germany
2019-01-01,70,Germany,1.494,0.1,2.59,12.637,17.43,2017-09-01,Alternative for Germany
2020-01-01,70,Germany,1.494,0.1,2.59,12.637,17.43,2017-09-01,Alternative for Germany
1949-01-01,70,Germany,0.0,0.0,5.0,1.808,20.0,1949-08-01,German Reich Party
1949-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1950-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1951-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1952-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1953-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1954-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1955-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1956-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1957-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1958-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1959-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1960-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1961-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1962-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1963-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1964-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1965-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1966-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1967-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1968-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1969-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1970-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1971-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1972-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1973-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1974-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1975-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1976-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1977-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1978-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1979-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1980-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1981-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1982-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1983-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1984-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1985-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1986-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1987-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1988-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1989-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1990-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1991-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1992-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1993-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1994-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1995-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1996-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1997-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1998-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
1999-01-01,90,Germany,0.0,0.0,4.762,4.157,28.571,1949-08-01,Bavarian Party
